Repeat,Generation,X1,F(x)
19,340,111111111111000111111111111000000111111111111111111111111111,57,
19,350,111111111111000111111111111000000111111111111111111111111111,57,
19,360,111111111111000111111111111000000111111111111111111111111111,57,
19,370,111111111111000111111111111000000111111111111111111111111111,57,
19,380,111111111111000111111111111000000111111111111111111111111111,57,
19,390,111111111111000111111111111000000111111111111111111111111111,57,
19,400,111111111111000111111111111000000111111111111111111111111111,57,
19,410,111111111111000111111111111000000111111111111111111111111111,57,
19,420,111111111111000111111111111000000111111111111111111111111111,57,
19,430,111111111111000111111111111000000111111111111111111111111111,57,
19,440,111111111111000111111111111000000111111111111111111111111111,57,
19,450,111111111111000111111111111000000111111111111111111111111111,57,
19,460,111111111111000111111111111000000111111111111111111111111111,57,
19,470,111111111111000111111111111000000111111111111111111111111111,57,
19,480,111111111111000111111111111000000111111111111111111111111111,57,
19,490,111111111111000111111111111000000111111111111111111111111111,57,
19,500,111111111111000111111111111000000111111111111111111111111111,57,
Repeat,Generation,X1,F(x)
20,0,000000110011001001111110011111000111101111111101011100111011,42,
20,10,100000110011111011111110111111000111110111111101011111111111,49,
20,20,000000111111111111111111111111000111111111111111011111111111,56,
20,30,000000111111111111111111111111000111111111111111111111111111,57,
20,40,000000111111111111111111111111000111111111111111111111111111,57,
20,50,000000111111111111111111111111000111111111111111111111111111,57,
20,60,000000111111111111111111111111000111111111111111111111111111,57,
20,70,000000111111111111111111111111000111111111111111111111111111,57,
20,80,000000111111111111111111111111000111111111111111111111111111,57,
20,90,000000111111111111111111111111000111111111111111111111111111,57,
20,100,000000111111111111111111111111000111111111111111111111111111,57,
20,110,000000111111111111111111111111000111111111111111111111111111,57,
20,120,000000111111111111111111111111000111111111111111111111111111,57,
20,130,000000111111111111111111111111000111111111111111111111111111,57,
20,140,000000111111111111111111111111000111111111111111111111111111,57,
20,150,000000111111111111111111111111000111111111111111111111111111,57,
20,160,000000111111111111111111111111000111111111111111111111111111,57,
20,170,000000111111111111111111111111000111111111111111111111111111,57,
20,180,000000111111111111111111111111000111111111111111111111111111,57,
20,190,000000111111111111111111111111000111111111111111111111111111,57,
20,200,000000111111111111111111111111000111111111111111111111111111,57,
20,210,000000111111111111111111111111000111111111111111111111111111,57,
20,220,000000111111111111111111111111000111111111111111111111111111,57,
20,230,000000111111111111111111111111000111111111111111111111111111,57,
20,240,000000111111111111111111111111000111111111111111111111111111,57,
20,250,000000111111111111111111111111000111111111111111111111111111,57,
20,260,000000111111111111111111111111000111111111111111111111111111,57,
20,270,000000111111111111111111111111000111111111111111111111111111,57,
20,280,000000111111111111111111111111000111111111111111111111111111,57,
20,290,000000111111111111111111111111000111111111111111111111111111,57,
20,300,000000111111111111111111111111000111111111111111111111111111,57,
20,310,000000111111111111111111111111000111111111111111111111111111,57,
20,320,000000111111111111111111111111000111111111111111111111111111,57,
20,330,000000111111111111111111111111000111111111111111111111111111,57,
20,340,000000111111111111111111111111000111111111111111111111111111,57,
20,350,000000111111111111111111111111000111111111111111111111111111,57,
20,360,000000111111111111111111111111000111111111111111111111111111,57,
20,370,000000111111111111111111111111000111111111111111111111111111,57,
20,380,000000111111111111111111111111000111111111111111111111111111,57,
20,390,000000111111111111111111111111000111111111111111111111111111,57,
20,400,000000111111111111111111111111000111111111111111111111111111,57,
20,410,000000111111111111111111111111000111111111111111111111111111,57,
20,420,000000111111111111111111111111000111111111111111111111111111,57,
20,430,000000111111111111111111111111000111111111111111111111111111,57,
20,440,000000111111111111111111111111000111111111111111111111111111,57,
20,450,000000111111111111111111111111000111111111111111111111111111,57,
20,460,000000111111111111111111111111000111111111111111111111111111,57,
20,470,000000111111111111111111111111000111111111111111111111111111,57,
20,480,000110111111111111111111111111000111111111111111111111111111,57,
20,490,000000111111111111111111111111000111111111111111111111111111,57,
20,500,000000111111111111111111111111000111111111111111111111111111,57,
Repeat,Generation,X1,F(x)
21,0,110011011010011000110000001001111100011101111110111110101100,39,
21,10,110000000111001000111111000000111000111101101110011111011000,46,
21,20,111000000111101000111111000111111000111111101101111111111011,50,
21,30,111000000111100000111111000111111000111111111111111111111111,54,
21,40,111000000111100000111111000111111000111111111111111111111111,54,
21,50,111000000111000000111111000111111000111111111111111111111111,54,
21,60,111000000111100000111111000111111000111111111111111111111111,54,
21,70,111000000111100000111111000111111000111111111111111111111111,54,
21,80,111000000111000000111111000111111000111111111111111111111111,54,
21,90,111000000111100000111111000111111000111111111111111111111111,54,
21,100,111000000111100000111111000111111000111111111111111111111111,54,
21,110,111000000111100000111111000111111000111111111111111111111111,54,
21,120,111000000111100000111111000111111000111111111111111111111111,54,
21,130,111000000111100000111111000111111000111111111111111111111111,54,
21,140,111000000111100000111111000111111000111111111111111111111111,54,
21,150,111000000111100000111111000111111000111111111111111111111111,54,
21,160,111000000111100000111111000111111000111111111111111111111111,54,
21,170,111000000111000000111111000111111000111111111111111111111111,54,
21,180,111000000111100000111111000111111000111111111111111111111111,54,
21,190,111000000111100000111111000111111000111111111111111111111111,54,
21,200,111000000111110000111111000111111000111111111111111111111111,54,
21,210,111000000111100000111111000111111000111111111111111111111111,54,
21,220,111000000111110000111111000111111000111111111111111111111111,54,
21,230,111000000111110000111111000111111000111111111111111111111111,54,
21,240,111000000111111000111111000111111000111111111111111111111111,54,
21,250,111000000111111000111111000111111000111111111111111111111111,54,
21,260,111000000111110000111111000111111000111111111111111111111111,54,
21,270,111000000111110000111111000111111000111111111111111111111111,54,
21,280,111000000111110000111111000111111000111111111111111111111111,54,
21,290,111000000111100000111111000111111000111111111111111111111111,54,
21,300,111000000111110000111111000111111000111111111111111111111111,54,
21,310,111000000111110000111111000111111000111111111111111111111111,54,
21,320,111000000111110000111111000111111000111111111111111111111111,54,
21,330,111000000111111000111111000111111000111111111111111111111111,54,
21,340,111000000111111000111111000111111000111111111111111111111111,54,
21,350,111000000011111000111111000111111000111111111111111111111111,54,
21,360,111000000011111000111111000111111000111111111111111111111111,54,
21,370,111000000011111000111111000111111000111111111111111111111111,54,
21,380,111000000011111000111111000111111000111111111111111111111111,54,
21,390,111000000011111000111111000111111000111111111111111111111111,54,
21,400,111000000011111000111111000111111000111111111111111111111111,54,
21,410,111000000011111000111111000111111000111111111111111111111111,54,
21,420,111000000011111000111111000111111000111111111111111111111111,54,
21,430,111000000011111000111111000111111000111111111111111111111111,54,
21,440,111000000011111000111111000111111000111111111111111111111111,54,
21,450,111000000011111000111111000111111000111111111111111111111111,54,
21,460,111000000111111000111111000111111000111111111111111111111111,54,
21,470,111000000111111000111111000111111000111111111111111111111111,54,
21,480,111000000111111000111111000111111000111111111111111111111111,54,
21,490,111000000111110000111111000111111000111111111111111111111111,54,
21,500,111000000111111000111111000111111000111111111111111111111111,54,
Repeat,Generation,X1,F(x)
22,0,111111101111100101111101110111111101101111101110111101101111,48,
22,10,111111101111111011111101110111111110101111101000111111111111,52,
22,20,111111111111111111111111111111111111101111111000111111111111,58,
22,30,111111111111111111111111111111111111111111111000111111111111,59,
22,40,111111111111111111111111111111111111111111111000111111111111,59,
22,50,111111111111111111111111111111111111111111111000111111111111,59,
22,60,111111111111111111111111111111111111111111111000111111111111,59,
22,70,111111111111111111111111111111111111111111111000111111111111,59,
22,80,111111111111111111111111111111111111111111111000111111111111,59,
22,90,111111111111111111111111111111111111111111111000111111111111,59,
22,100,111111111111111111111111111111111111111111111000111111111111,59,
22,110,111111111111111111111111111111111111111111111000111111111111,59,
22,120,111111111111111111111111111111111111111111111000111111111111,59,
22,130,111111111111111111111111111111111111111111111000111111111111,59,
22,140,111111111111111111111111111111111111111111111000111111111111,59,
22,150,111111111111111111111111111111111111111111111000111111111111,59,
22,160,111111111111111111111111111111111111111111111000111111111111,59,
22,170,111111111111111111111111111111111111111111111000111111111111,59,
22,180,111111111111111111111111111111111111111111111000111111111111,59,
22,190,111111111111111111111111111111111111111111111000111111111111,59,
22,200,111111111111111111111111111111111111111111111000111111111111,59,
22,210,111111111111111111111111111111111111111111111000111111111111,59,
22,220,111111111111111111111111111111111111111111111000111111111111,59,
22,230,111111111111111111111111111111111111111111111000111111111111,59,
22,240,111111111111111111111111111111111111111111111000111111111111,59,
22,250,111111111111111111111111111111111111111111111000111111111111,59,
22,260,111111111111111111111111111111111111111111111000111111111111,59,
22,270,111111111111111111111111111111111111111111111000111111111111,59,
22,280,111111111111111111111111111111111111111111111000111111111111,59,
22,290,111111111111111111111111111111111111111111111000111111111111,59,
22,300,111111111111111111111111111111111111111111111000111111111111,59,
22,310,111111111111111111111111111111111111111111111000111111111111,59,
22,320,111111111111111111111111111111111111111111111000111111111111,59,
22,330,111111111111111111111111111111111111111111111000111111111111,59,
22,340,111111111111111111111111111111111111111111111000111111111111,59,
22,350,111111111111111111111111111111111111111111111000111111111111,59,
22,360,111111111111111111111111111111111111111111111000111111111111,59,
22,370,111111111111111111111111111111111111111111111000111111111111,59,
22,380,111111111111111111111111111111111111111111111000111111111111,59,
22,390,111111111111111111111111111111111111111111111000111111111111,59,
22,400,111111111111111111111111111111111111111111111000111111111111,59,
22,410,111111111111111111111111111111111111111111111000111111111111,59,
22,420,111111111111111111111111111111111111111111111000111111111111,59,
22,430,111111111111111111111111111111111111111111111000111111111111,59,
22,440,111111111111111111111111111111111111111111111000111111111111,59,
22,450,111111111111111111111111111111111111111111111000111111111111,59,
22,460,111111111111111111111111111111111111111111111000111111111111,59,
22,470,111111111111111111111111111111111111111111111000111111111111,59,
22,480,111111111111111111111111111111111111111111111000111111111111,59,
22,490,111111111111111111111111111111111111111111111000111111111111,59,
22,500,111111111111111111111111111111111111111111111000111111111111,59,
Repeat,Generation,X1,F(x)
23,0,101001011011101111011111110111100100111011111000111111110001,44,
23,10,101111111111111111111111110111101111111011111000111111110001,53,
23,20,101111111111111111111111111111101111111111111000111111111011,56,
23,30,111111111111111111111111111111111111111111111111111111111111,60,
23,40,111111111111111111111111111111111111111111111111111111111111,60,
23,50,111111111111111111111111111111111111111111111111111111111111,60,
23,60,111111111111111111111111111111111111111111111111111111111111,60,
23,70,111111111111111111111111111111111111111111111111111111111111,60,
23,80,111111111111111111111111111111111111111111111111111111111111,60,
23,90,111111111111111111111111111111111111111111111111111111111111,60,
23,100,111111111111111111111111111111111111111111111111111111111111,60,
23,110,111111111111111111111111111111111111111111111111111111111111,60,
23,120,111111111111111111111111111111111111111111111111111111111111,60,
23,130,111111111111111111111111111111111111111111111111111111111111,60,
23,140,111111111111111111111111111111111111111111111111111111111111,60,
23,150,111111111111111111111111111111111111111111111111111111111111,60,
23,160,111111111111111111111111111111111111111111111111111111111111,60,
23,170,111111111111111111111111111111111111111111111111111111111111,60,
23,180,111111111111111111111111111111111111111111111111111111111111,60,
23,190,111111111111111111111111111111111111111111111111111111111111,60,
23,200,111111111111111111111111111111111111111111111111111111111111,60,
23,210,111111111111111111111111111111111111111111111111111111111111,60,
23,220,111111111111111111111111111111111111111111111111111111111111,60,
23,230,111111111111111111111111111111111111111111111111111111111111,60,
23,240,111111111111111111111111111111111111111111111111111111111111,60,
23,250,111111111111111111111111111111111111111111111111111111111111,60,
23,260,111111111111111111111111111111111111111111111111111111111111,60,
23,270,111111111111111111111111111111111111111111111111111111111111,60,
23,280,111111111111111111111111111111111111111111111111111111111111,60,
23,290,111111111111111111111111111111111111111111111111111111111111,60,
23,300,111111111111111111111111111111111111111111111111111111111111,60,
23,310,111111111111111111111111111111111111111111111111111111111111,60,
23,320,111111111111111111111111111111111111111111111111111111111111,60,
23,330,111111111111111111111111111111111111111111111111111111111111,60,
23,340,111111111111111111111111111111111111111111111111111111111111,60,
23,350,111111111111111111111111111111111111111111111111111111111111,60,
23,360,111111111111111111111111111111111111111111111111111111111111,60,
23,370,111111111111111111111111111111111111111111111111111111111111,60,
23,380,111111111111111111111111111111111111111111111111111111111111,60,
23,390,111111111111111111111111111111111111111111111111111111111111,60,
23,400,111111111111111111111111111111111111111111111111111111111111,60,
23,410,111111111111111111111111111111111111111111111111111111111111,60,
23,420,111111111111111111111111111111111111111111111111111111111111,60,
23,430,111111111111111111111111111111111111111111111111111111111111,60,
23,440,111111111111111111111111111111111111111111111111111111111111,60,
23,450,111111111111111111111111111111111111111111111111111111111111,60,
23,460,111111111111111111111111111111111111111111111111111111111111,60,
23,470,111111111111111111111111111111111111111111111111111111111111,60,
23,480,111111111111111111111111111111111111111111111111111111111111,60,
23,490,111111111111111111111111111111111111111111111111111111111111,60,
23,500,111111111111111111111111111111111111111111111111111111111111,60,
Repeat,Generation,X1,F(x)
24,0,111110010100111111111111001000000101111101011100110000111110,41,
24,10,000000111100000011111111111111000000000111001100111111011111,49,
24,20,000000111100000111111111111111000000000111001101111111111111,52,
24,30,000000111110000111111111111111000000000111001111111111111111,53,
24,40,000000111100000111111111111111000000000111000111111111111111,53,
24,50,000000111100000111111111111111000000000111000111111111111111,53,
24,60,000000111100000111111111111111000000000111000111111111111111,53,
24,70,000000111110000111111111111111000000000111000111111111111111,53,
24,80,000000111110000111111111111111000000000111000111111111111111,53,
24,90,000000111111000111111111111111000000000111000111111111111111,53,
24,100,000000111110000111111111111111000000000111000111111111111111,53,
24,110,000000111111000111111111111111000000000111000111111111111111,53,
24,120,000000111111100111111111111111000000000111000111111111111111,53,
24,130,000000111111111111111111111111000000000111000111111111111111,54,
24,140,000000111111111111111111111111000000000111001111111111111111,54,
24,150,000000111111111111111111111111000000000111001111111111111111,54,
24,160,000000111111111111111111111111000000000111001111111111111111,54,
24,170,000000111111111111111111111111000000000111001111111111111111,54,
24,180,000000111111111111111111111111000000000111001111111111111111,54,
24,190,000000111111111111111111111111000000000111001111111111111111,54,
24,200,000000111111111111111111111111000000000111001111111111111111,54,
24,210,000000111111111111111111111111000000000111001111111111111111,54,
24,220,000000111111111111111111111111000000000111001111111111111111,54,
24,230,000000111111111111111111111111000000000111001111111111111111,54,
24,240,000000111111111111111111111111000000000111001111111111111111,54,
24,250,000000111111111111111111111111000000000111001111111111111111,54,
24,260,000000111111111111111111111111000000000111001111111111111111,54,
24,270,000000111111111111111111111111000000000111001111111111111111,54,
24,280,000000111111111111111111111111000000000111001111111111111111,54,
24,290,000000111111111111111111111111000000000111000111111111111111,54,
24,300,000000111111111111111111111111000000000111000111111111111111,54,
24,310,000000111111111111111111111111000000000111001111111111111111,54,
24,320,000000111111111111111111111111000000000111001111111111111111,54,
24,330,000000111111111111111111111111000000000111001111111111111111,54,
24,340,000000111111111111111111111111000000000111001111111111111111,54,
24,350,000000111111111111111111111111000000000111001111111111111111,54,
24,360,000000111111111111111111111111000000000111001111111111111111,54,
24,370,000000111111111111111111111111000000000111001111111111111111,54,
24,380,000000111111111111111111111111000000000111001111111111111111,54,
24,390,000000111111111111111111111111000000000111001111111111111111,54,
24,400,000000111111111111111111111111000000000111001111111111111111,54,
24,410,000000111111111111111111111111000000000111001111111111111111,54,
24,420,000000111111111111111111111111000000000111001111111111111111,54,
24,430,000000111111111111111111111111000000000111001111111111111111,54,
24,440,000000111111111111111111111111000000000111001111111111111111,54,
24,450,000000111111111111111111111111000000000111001111111111111111,54,
24,460,000000111111111111111111111111000000000111000111111111111111,54,
24,470,000000111111111111111111111111000000000111001111111111111111,54,
24,480,000000111111111111111111111111000000000111001111111111111111,54,
24,490,000000111111111111111111111111000000000111001111111111111111,54,
24,500,000000111111111111111111111111000000000111001111111111111111,54,
Repeat,Generation,X1,F(x)
25,0,010010110100100111111111111011011011111110101000111000111101,43,
25,10,110111111101111100111111011111111111110110000000111000111111,51,
25,20,111111111111111111111111111111111111110110000000111000111111,56,
25,30,111111111111111111111111111111111111111111000000111000111111,57,
25,40,111111111111111111111111111111111111111111000000111000111111,57,
25,50,111111111111111111111111111111111111111111000000111000111111,57,
25,60,111111111111111111111111111111111111111111000000111000111111,57,
25,70,111111111111111111111111111111111111111111000000111000111111,57,
25,80,111111111111111111111111111111111111111111000000111000111111,57,
25,90,111111111111111111111111111111111111111111000000111000111111,57,
25,100,111111111111111111111111111111111111111111000000111000111111,57,
25,110,111111111111111111111111111111111111111111000000111000111111,57,
25,120,111111111111111111111111111111111111111111000000111000111111,57,
25,130,111111111111111111111111111111111111111111000000111000111111,57,
25,140,111111111111111111111111111111111111111111000000111000111111,57,
25,150,111111111111111111111111111111111111111111000000111000111111,57,
25,160,111111111111111111111111111111111111111111000000111000111111,57,
25,170,111111111111111111111111111111111111111111000000111000111111,57,
25,180,111111111111111111111111111111111111111111000000111000111111,57,
25,190,111111111111111111111111111111111111111111000000111000111111,57,
25,200,111111111111111111111111111111111111111111000000111000111111,57,
25,210,111111111111111111111111111111111111111111000000111000111111,57,
25,220,111111111111111111111111111111111111111111000000111000111111,57,
25,230,111111111111111111111111111111111111111111000000111000111111,57,
25,240,111111111111111111111111111111111111111111000000111000111111,57,
25,250,111111111111111111111111111111111111111111000000111000111111,57,
25,260,111111111111111111111111111111111111111111000000111000111111,57,
25,270,111111111111111111111111111111111111111111000000111000111111,57,
25,280,111111111111111111111111111111111111111111000000111000111111,57,
25,290,111111111111111111111111111111111111111111000000111000111111,57,
25,300,111111111111111111111111111111111111111111000000111000111111,57,
25,310,111111111111111111111111111111111111111111000000111000111111,57,
25,320,111111111111111111111111111111111111111111000000111000111111,57,
25,330,111111111111111111111111111111111111111111000000111000111111,57,
25,340,111111111111111111111111111111111111111111000000111000111111,57,
25,350,111111111111111111111111111111111111111111000000111000111111,57,
25,360,111111111111111111111111111111111111111111000000111000111111,57,
25,370,111111111111111111111111111111111111111111000000111000111111,57,
25,380,111111111111111111111111111111111111111111000000111000111111,57,
25,390,111111111111111111111111111111111111111111000000111000111111,57,
25,400,111111111111111111111111111111111111111111000000111000111111,57,
25,410,111111111111111111111111111111111111111111000000111000111111,57,
25,420,111111111111111111111111111111111111111111000000111000111111,57,
25,430,111111111111111111111111111111111111111111000000111000111111,57,
25,440,111111111111111111111111111111111111111111000000111000111111,57,
25,450,111111111111111111111111111111111111111111000000111000111111,57,
25,460,111111111111111111111111111111111111111111000000111000111111,57,
25,470,111111111111111111111111111111111111111111000000111000111111,57,
25,480,111111111111111111111111111111111111111111110000111000111111,57,
25,490,111111111111111111111111111111111111111111000000111000111111,57,
25,500,111111111111111111111111111111111111111111000000111000111111,57,
Repeat,Generation,X1,F(x)
26,0,110011001101111100000110000111011011000110100111000111000111,42,
26,10,111111111111111111000011110101111111111111111111111011111111,55,
26,20,111111111111111111000111111111111111111111111111111111111111,59,
26,30,111111111111111111000111111111111111111111111111111111111111,59,
26,40,111111111111111111000111111111111111111111111111111111111111,59,
26,50,111111111111111111000111111111111111111111111111111111111111,59,
26,60,111111111111111111000111111111111111111111111111111111111111,59,
26,70,111111111111111111000111111111111111111111111111111111111111,59,
26,80,111111111111111111000111111111111111111111111111111111111111,59,
26,90,111111111111111111000111111111111111111111111111111111111111,59,
26,100,111111111111111111000111111111111111111111111111111111111111,59,
26,110,111111111111111111000111111111111111111111111111111111111111,59,
26,120,111111111111111111000111111111111111111111111111111111111111,59,
26,130,111111111111111111000111111111111111111111111111111111111111,59,
26,140,111111111111111111000111111111111111111111111111111111111111,59,
26,150,111111111111111111000111111111111111111111111111111111111111,59,
26,160,111111111111111111000111111111111111111111111111111111111111,59,
26,170,111111111111111111000111111111111111111111111111111111111111,59,
26,180,111111111111111111000111111111111111111111111111111111111111,59,
26,190,111111111111111111000111111111111111111111111111111111111111,59,
26,200,111111111111111111000111111111111111111111111111111111111111,59,
26,210,111111111111111111000111111111111111111111111111111111111111,59,
26,220,111111111111111111000111111111111111111111111111111111111111,59,
26,230,111111111111111111000111111111111111111111111111111111111111,59,
26,240,111111111111111111000111111111111111111111111111111111111111,59,
26,250,111111111111111111000111111111111111111111111111111111111111,59,
26,260,111111111111111111000111111111111111111111111111111111111111,59,
26,270,111111111111111111000111111111111111111111111111111111111111,59,
26,280,111111111111111111000111111111111111111111111111111111111111,59,
26,290,111111111111111111000111111111111111111111111111111111111111,59,
26,300,111111111111111111000111111111111111111111111111111111111111,59,
26,310,111111111111111111000111111111111111111111111111111111111111,59,
26,320,111111111111111111000111111111111111111111111111111111111111,59,
26,330,111111111111111111000111111111111111111111111111111111111111,59,
26,340,111111111111111111000111111111111111111111111111111111111111,59,
26,350,111111111111111111000111111111111111111111111111111111111111,59,
26,360,111111111111111111000111111111111111111111111111111111111111,59,
26,370,111111111111111111000111111111111111111111111111111111111111,59,
26,380,111111111111111111000111111111111111111111111111111111111111,59,
26,390,111111111111111111000111111111111111111111111111111111111111,59,
26,400,111111111111111111000111111111111111111111111111111111111111,59,
26,410,111111111111111111000111111111111111111111111111111111111111,59,
26,420,111111111111111111000111111111111111111111111111111111111111,59,
26,430,111111111111111111000111111111111111111111111111111111111111,59,
26,440,111111111111111111000111111111111111111111111111111111111111,59,
26,450,111111111111111111000111111111111111111111111111111111111111,59,
26,460,111111111111111111000111111111111111111111111111111111111111,59,
26,470,111111111111111111000111111111111111111111111111111111111111,59,
26,480,111111111111111111000111111111111111111111111111111111111111,59,
26,490,111111111111111111000111111111111111111111111111111111111111,59,
26,500,111111111111111111000111111111111111111111111111111111111111,59,
Repeat,Generation,X1,F(x)
27,0,010001110011011011110011110111110111111000111101010110111101,40,
27,10,111111111000111111111111011110111111111011111111000111110111,54,
27,20,111111111000111111111111111110111111111111111111000111111111,57,
27,30,111111111000111111111111111110111111111111111111000111111111,57,
27,40,111111111000111111111111111111111111111111111111000111111111,58,
27,50,111111111000111111111111111111111111111111111111000111111111,58,
27,60,111111111000111111111111111111111111111111111111000111111111,58,
27,70,111111111000111111111111111111111111111111111111000111111111,58,
27,80,111111111000111111111111111111111111111111111111000111111111,58,
27,90,111111111000111111111111111111111111111111111111000111111111,58,
27,100,111111111000111111111111111111111111111111111111000111111111,58,
27,110,111111111000111111111111111111111111111111111111000111111111,58,
27,120,111111111000111111111111111111111111111111111111000111111111,58,
27,130,111111111000111111111111111111111111111111111111000111111111,58,
27,140,111111111000111111111111111111111111111111111111000111111111,58,
27,150,111111111000111111111111111111111111111111111111000111111111,58,
27,160,111111111000111111111111111111111111111111111111000111111111,58,
27,170,111111111000111111111111111111111111111111111111000111111111,58,
27,180,111111111000111111111111111111111111111111111111000111111111,58,
27,190,111111111000111111111111111111111111111111111111000111111111,58,
27,200,111111111000111111111111111111111111111111111111000111111111,58,
27,210,111111111000111111111111111111111111111111111111000111111111,58,
27,220,111111111000111111111111111111111111111111111111111111111111,59,
27,230,111111111000111111111111111111111111111111111111111111111111,59,
27,240,111111111000111111111111111111111111111111111111111111111111,59,
27,250,111111111000111111111111111111111111111111111111111111111111,59,
27,260,111111111000111111111111111111111111111111111111111111111111,59,
27,270,111111111000111111111111111111111111111111111111111111111111,59,
27,280,111111111000111111111111111111111111111111111111111111111111,59,
27,290,111111111000111111111111111111111111111111111111111111111111,59,
27,300,111111111000111111111111111111111111111111111111111111111111,59,
27,310,111111111000111111111111111111111111111111111111111111111111,59,
27,320,111111111000111111111111111111111111111111111111111111111111,59,
27,330,111111111000111111111111111111111111111111111111111111111111,59,
27,340,111111111000111111111111111111111111111111111111111111111111,59,
27,350,111111111000111111111111111111111111111111111111111111111111,59,
27,360,111111111000111111111111111111111111111111111111111111111111,59,
27,370,111111111000111111111111111111111111111111111111111111111111,59,
27,380,111111111000111111111111111111111111111111111111111111111111,59,
27,390,111111111000111111111111111111111111111111111111111111111111,59,
27,400,111111111000111111111111111111111111111111111111111111111111,59,
27,410,111111111000111111111111111111111111111111111111111111111111,59,
27,420,111111111000111111111111111111111111111111111111111111111111,59,
27,430,111111111000111111111111111111111111111111111111111111111111,59,
27,440,111111111000111111111111111111111111111111111111111111111111,59,
27,450,111111111000111111111111111111111111111111111111111111111111,59,
27,460,111111111000111111111111111111111111111111111111111111111111,59,
27,470,111111111000111111111111111111111111111111111111111111111111,59,
27,480,111111111000111111111111111111111111111111111111111111111111,59,
27,490,111111111000111111111111111111111111111111111111111111111111,59,
27,500,111111111000111111111111111111111111111111111111111111111111,59,
Repeat,Generation,X1,F(x)
28,0,110100010000011110010111000110101100000111011111101101111101,39,
28,10,010000110111101011111110111111111111011111000111101110101110,47,
28,20,111000111111111111111111101101111111111111000111111111111111,56,
28,30,111000111111111111111111111111111111111111000111111111111111,58,
28,40,111000111111111111111111111111111111111111000111111111111111,58,
28,50,111000111111111111111111111111111111111111000111111111111111,58,
28,60,111000111111111111111111111111111111111111000111111111111111,58,
28,70,111000111111111111111111111111111111111111000111111111111111,58,
28,80,111000111111111111111111111111111111111111000111111111111111,58,
28,90,111000111111111111111111111111111111111111000111111111111111,58,
28,100,111000111111111111111111111111111111111111000111111111111111,58,
28,110,111000111111111111111111111111111111111111000111111111111111,58,
28,120,111000111111111111111111111111111111111111000111111111111111,58,
28,130,111000111111111111111111111111111111111111000111111111111111,58,
28,140,111000111111111111111111111111111111111111000111111111111111,58,
28,150,111000111111111111111111111111111111111111000111111111111111,58,
28,160,111000111111111111111111111111111111111111000111111111111111,58,
28,170,111000111111111111111111111111111111111111000111111111111111,58,
28,180,111000111111111111111111111111111111111111000111111111111111,58,
28,190,111000111111111111111111111111111111111111000111111111111111,58,
28,200,111000111111111111111111111111111111111111000111111111111111,58,
28,210,111000111111111111111111111111111111111111000111111111111111,58,
28,220,111000111111111111111111111111111111111111000111111111111111,58,
28,230,111000111111111111111111111111111111111111000111111111111111,58,
28,240,111000111111111111111111111111111111111111000111111111111111,58,
28,250,111000111111111111111111111111111111111111000111111111111111,58,
28,260,111000111111111111111111111111111111111111000111111111111111,58,
28,270,111000111111111111111111111111111111111111000111111111111111,58,
28,280,111000111111111111111111111111111111111111000111111111111111,58,
28,290,111000111111111111111111111111111111111111000111111111111111,58,
28,300,111000111111111111111111111111111111111111000111111111111111,58,
28,310,111000111111111111111111111111111111111111000111111111111111,58,
28,320,111000111111111111111111111111111111111111000111111111111111,58,
28,330,111000111111111111111111111111111111111111000111111111111111,58,
28,340,111000111111111111111111111111111111111111000111111111111111,58,
28,350,111000111111111111111111111111111111111111000111111111111111,58,
28,360,111000111111111111111111111111111111111111000111111111111111,58,
28,370,111000111111111111111111111111111111111111000111111111111111,58,
28,380,111000111111111111111111111111111111111111000111111111111111,58,
28,390,111000111111111111111111111111111111111111000111111111111111,58,
28,400,111000111111111111111111111111111111111111000111111111111111,58,
28,410,111000111111111111111111111111111111111111000111111111111111,58,
28,420,111000111111111111111111111111111111111111000111111111111111,58,
28,430,111000111111111111111111111111111111111111000111111111111111,58,
28,440,111000111111111111111111111111111111111111000111111111111111,58,
28,450,111000111111111111111111111111111111111111000111111111111111,58,
28,460,111000111111111111111111111111111111111111000111111111111111,58,
28,470,111000111111111111111111111111111111111111000111111111111111,58,
28,480,111000111111111111111111111111111111111111000111111111111111,58,
28,490,111000111111111111111111111111111111111111000111111111111111,58,
28,500,111000111111111111111111111111111111111111000111111111111111,58,
Repeat,Generation,X1,F(x)
29,0,101011000010111100011011101101001000000110111000110111000101,40,
29,10,111000101111111111001110101101111111110111101111111111011111,48,
29,20,111000111111111111000110101111111111110111001111111111111111,53,
29,30,111000111111111111000110111111111111110111001111111111111111,54,
29,40,111000111111111111000111111111111111110111001111111111111111,56,
29,50,111000111111111111000111111111111111110111001111111111111111,56,
29,60,111000111111111111000111111111111111111111000111111111111111,57,
29,70,111000111111111111000111111111111111111111000111111111111111,57,
29,80,111000111111111111000111111111111111111111000111111111111111,57,
29,90,111000111111111111000111111111111111111111000111111111111111,57,
29,100,111000111111111111000111111111111111111111000111111111111111,57,
29,110,111000111111111111000111111111111111111111000111111111111111,57,
29,120,111000111111111111000111111111111111111111111111111111111111,58,
29,130,111000111111111111000111111111111111111111111111111111111111,58,
29,140,111000111111111111000111111111111111111111111111111111111111,58,
29,150,111000111111111111000111111111111111111111111111111111111111,58,
29,160,111000111111111111000111111111111111111111111111111111111111,58,
