Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
52,20,0.1003921568627443861032588756643235683441162109375,-0.22086274509803871524127316661179065704345703125,1.94760784313725476835088556981645524501800537109375,-0.301176470588234934666616027243435382843017578125,-0.98384313725490191160361064248718321323394775390625,-0.06023529411764716456900714547373354434967041015625,0.74290196078431325332758206059224903583526611328125,0.6625882352941179220806589000858366489410400390625,-0.90352941176470569217826778185553848743438720703125,-0.622431372549019812367987469770014286041259765625,-7.1090308281430196757355588488280773162841796875,
52,30,0.1003921568627443861032588756643235683441162109375,-0.301176470588234934666616027243435382843017578125,0.6625882352941179220806589000858366489410400390625,-0.622431372549019812367987469770014286041259765625,-1.06415686274509813102895350311882793903350830078125,-0.18070588235294149370702143642120063304901123046875,0.6625882352941179220806589000858366489410400390625,0.06023529411764716456900714547373354434967041015625,-0.10039215686274527428167857578955590724945068359375,-0.86337254901960758246559635153971612453460693359375,-3.2904564828911961882340619922615587711334228515625,
52,40,0.381490196078431154091958887875080108642578125,-0.301176470588234934666616027243435382843017578125,0.140549019607842495815930305980145931243896484375,-0.14054901960784338399435000610537827014923095703125,-0.4216470588235292638046303181909024715423583984375,-0.10039215686274527428167857578955590724945068359375,0.26101960784313771313236429705284535884857177734375,0.06023529411764716456900714547373354434967041015625,-0.10039215686274527428167857578955590724945068359375,-0.6625882352941179220806589000858366489410400390625,-0.98447619838523647839423347249976359307765960693359375,
52,50,0.1003921568627443861032588756643235683441162109375,-0.18070588235294149370702143642120063304901123046875,0.1003921568627443861032588756643235683441162109375,-0.14054901960784338399435000610537827014923095703125,-0.461803921568627373517301748506724834442138671875,-0.10039215686274527428167857578955590724945068359375,0.02007843137254905485633571515791118144989013671875,0.06023529411764716456900714547373354434967041015625,-0.10039215686274527428167857578955590724945068359375,-0.70274509803921514361491063027642667293548583984375,-0.803867952326027701559496563277207314968109130859375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
53,0,-0.18070588235294149370702143642120063304901123046875,1.90745098039215665863821413950063288211822509765625,-0.5822745098039217026553160394541919231414794921875,-1.385411764705882564641115095582790672779083251953125,2.46964705882353019461561416392214596271514892578125,-1.425568627450980674353786525898613035678863525390625,0.50196078431372637140839287894777953624725341796875,0.6625882352941179220806589000858366489410400390625,1.546039215686274559402590966783463954925537109375,-1.10431372549019624074162493343465030193328857421875,-18.361569587081898902169996290467679500579833984375,
53,10,0.461803921568627373517301748506724834442138671875,1.78698039215686321767861954867839813232421875,0.26101960784313771313236429705284535884857177734375,-0.14054901960784338399435000610537827014923095703125,0.94368627450980380189093921217136085033416748046875,-1.144470588235293906365086513687856495380401611328125,0.02007843137254905485633571515791118144989013671875,-0.783058823529412251218673191033303737640380859375,2.22870588235294153633958558202721178531646728515625,0.5822745098039217026553160394541919231414794921875,-11.61456153787005263211540295742452144622802734375,
53,20,0.381490196078431154091958887875080108642578125,1.14447058823529435045429636375047266483306884765625,-0.70274509803921514361491063027642667293548583984375,-0.14054901960784338399435000610537827014923095703125,-0.14054901960784338399435000610537827014923095703125,-0.22086274509803871524127316661179065704345703125,0.18070588235294149370702143642120063304901123046875,1.14447058823529435045429636375047266483306884765625,1.8271372549019613273912909789942204952239990234375,0.22086274509803960341969286673702299594879150390625,-6.7671652195309519584043300710618495941162109375,
53,30,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-0.70274509803921514361491063027642667293548583984375,-0.02007843137254905485633571515791118144989013671875,-0.5019607843137254832299731788225471973419189453125,-0.18070588235294149370702143642120063304901123046875,0.22086274509803960341969286673702299594879150390625,0.22086274509803960341969286673702299594879150390625,0.22086274509803960341969286673702299594879150390625,0.02007843137254905485633571515791118144989013671875,-1.158634149942329383264905118267051875591278076171875,
53,40,0.3413333333333330443792874575592577457427978515625,0.26101960784313771313236429705284535884857177734375,-0.06023529411764716456900714547373354434967041015625,-0.06023529411764716456900714547373354434967041015625,-0.18070588235294149370702143642120063304901123046875,-0.381490196078431154091958887875080108642578125,0.22086274509803960341969286673702299594879150390625,0.22086274509803960341969286673702299594879150390625,0.22086274509803960341969286673702299594879150390625,0.22086274509803960341969286673702299594879150390625,-0.56520705574779006585828255992964841425418853759765625,
53,50,0.26101960784313771313236429705284535884857177734375,0.26101960784313771313236429705284535884857177734375,-0.22086274509803871524127316661179065704345703125,-0.10039215686274527428167857578955590724945068359375,-0.22086274509803871524127316661179065704345703125,-0.18070588235294149370702143642120063304901123046875,0.18070588235294149370702143642120063304901123046875,0.22086274509803960341969286673702299594879150390625,0.06023529411764716456900714547373354434967041015625,0.02007843137254905485633571515791118144989013671875,-0.362022778931180788664079273075913079082965850830078125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
54,0,3.11215686274509817366151764872483909130096435546875,-0.26101960784313771313236429705284535884857177734375,-3.07200000000000006394884621840901672840118408203125,2.5098039215686274161498658941127359867095947265625,0.50196078431372637140839287894777953624725341796875,0.1003921568627443861032588756643235683441162109375,2.14839215686274531691424272139556705951690673828125,0.26101960784313771313236429705284535884857177734375,-1.3452549019607840108392338152043521404266357421875,1.8271372549019613273912909789942204952239990234375,-35.58385590772780204815717297606170177459716796875,
54,10,0.54211764705882359294264460913836956024169921875,-0.18070588235294149370702143642120063304901123046875,1.90745098039215665863821413950063288211822509765625,1.94760784313725476835088556981645524501800537109375,-1.425568627450980674353786525898613035678863525390625,-1.06415686274509813102895350311882793903350830078125,-0.22086274509803871524127316661179065704345703125,-0.14054901960784338399435000610537827014923095703125,-1.98776470588235287806355700013227760791778564453125,1.62635294117647077882793382741510868072509765625,-17.587534246828141704099834896624088287353515625,
54,20,0.06023529411764716456900714547373354434967041015625,-1.94760784313725476835088556981645524501800537109375,0.301176470588234934666616027243435382843017578125,-0.7429019607843141415060017607174813747406005859375,0.18070588235294149370702143642120063304901123046875,-0.02007843137254905485633571515791118144989013671875,-0.54211764705882359294264460913836956024169921875,-0.98384313725490191160361064248718321323394775390625,-0.22086274509803871524127316661179065704345703125,0.26101960784313771313236429705284535884857177734375,-5.85122340023068066017231103614903986454010009765625,
54,30,0.06023529411764716456900714547373354434967041015625,0.5822745098039217026553160394541919231414794921875,0.22086274509803960341969286673702299594879150390625,-0.14054901960784338399435000610537827014923095703125,0.18070588235294149370702143642120063304901123046875,-0.06023529411764716456900714547373354434967041015625,-0.18070588235294149370702143642120063304901123046875,-0.3413333333333330443792874575592577457427978515625,-0.06023529411764716456900714547373354434967041015625,0.1003921568627443861032588756643235683441162109375,-0.61035911726259162168872762777027674019336700439453125,
54,40,0.06023529411764716456900714547373354434967041015625,0.5822745098039217026553160394541919231414794921875,0.22086274509803960341969286673702299594879150390625,-0.14054901960784338399435000610537827014923095703125,0.18070588235294149370702143642120063304901123046875,-0.06023529411764716456900714547373354434967041015625,-0.18070588235294149370702143642120063304901123046875,-0.3413333333333330443792874575592577457427978515625,-0.06023529411764716456900714547373354434967041015625,0.1003921568627443861032588756643235683441162109375,-0.61035911726259162168872762777027674019336700439453125,
54,50,0.06023529411764716456900714547373354434967041015625,-0.06023529411764716456900714547373354434967041015625,0.26101960784313771313236429705284535884857177734375,-0.06023529411764716456900714547373354434967041015625,0.18070588235294149370702143642120063304901123046875,-0.06023529411764716456900714547373354434967041015625,-0.18070588235294149370702143642120063304901123046875,-0.02007843137254905485633571515791118144989013671875,-0.301176470588234934666616027243435382843017578125,0.06023529411764716456900714547373354434967041015625,-0.24269233064206108263505257127690128982067108154296875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
55,0,-2.02792156862745098777622843044809997081756591796875,0.50196078431372637140839287894777953624725341796875,-0.02007843137254905485633571515791118144989013671875,-0.54211764705882359294264460913836956024169921875,0.461803921568627373517301748506724834442138671875,1.46572549019607922815566780627705156803131103515625,-3.232627450980392058710322089609690010547637939453125,2.67043137254901896682213191525079309940338134765625,-1.5861960784313726691152623970992863178253173828125,1.1043137254901953525632052333094179630279541015625,-28.33695003460207573198204045183956623077392578125,
55,10,0.86337254901960847064401605166494846343994140625,-0.14054901960784338399435000610537827014923095703125,-0.02007843137254905485633571515791118144989013671875,0.1003921568627443861032588756643235683441162109375,-0.3413333333333330443792874575592577457427978515625,1.46572549019607922815566780627705156803131103515625,0.622431372549019812367987469770014286041259765625,0.06023529411764716456900714547373354434967041015625,-1.5861960784313726691152623970992863178253173828125,1.26494117647058867959231065469793975353240966796875,-7.54765085428681725687738435226492583751678466796875,
55,20,0.86337254901960847064401605166494846343994140625,-0.14054901960784338399435000610537827014923095703125,-0.02007843137254905485633571515791118144989013671875,0.74290196078431325332758206059224903583526611328125,-0.381490196078431154091958887875080108642578125,1.30509803921568590112656238488852977752685546875,0.622431372549019812367987469770014286041259765625,0.381490196078431154091958887875080108642578125,-0.301176470588234934666616027243435382843017578125,1.22478431372549056987963922438211739063262939453125,-5.2900477785467128200025399564765393733978271484375,
55,30,0.70274509803921514361491063027642667293548583984375,-0.06023529411764716456900714547373354434967041015625,-0.02007843137254905485633571515791118144989013671875,0.381490196078431154091958887875080108642578125,-0.3413333333333330443792874575592577457427978515625,0.8232156862745103609313446213491261005401611328125,0.5822745098039217026553160394541919231414794921875,0.301176470588234934666616027243435382843017578125,-0.18070588235294149370702143642120063304901123046875,1.26494117647058867959231065469793975353240966796875,-3.50009105420992039370275961118750274181365966796875,
55,40,0.140549019607842495815930305980145931243896484375,-0.18070588235294149370702143642120063304901123046875,-0.02007843137254905485633571515791118144989013671875,0.26101960784313771313236429705284535884857177734375,-0.18070588235294149370702143642120063304901123046875,0.50196078431372637140839287894777953624725341796875,0.622431372549019812367987469770014286041259765625,0.1003921568627443861032588756643235683441162109375,-0.5019607843137254832299731788225471973419189453125,0.4216470588235292638046303181909024715423583984375,-1.232812536716648477153057683608494699001312255859375,
55,50,0.06023529411764716456900714547373354434967041015625,-0.22086274509803871524127316661179065704345703125,-0.02007843137254905485633571515791118144989013671875,0.1003921568627443861032588756643235683441162109375,-0.22086274509803871524127316661179065704345703125,0.301176470588234934666616027243435382843017578125,0.1003921568627443861032588756643235683441162109375,0.1003921568627443861032588756643235683441162109375,-0.22086274509803871524127316661179065704345703125,0.622431372549019812367987469770014286041259765625,-0.6587363260284495591889708521193824708461761474609375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
56,0,-0.5019607843137254832299731788225471973419189453125,-1.3452549019607840108392338152043521404266357421875,-3.4334117647058821631844693911261856555938720703125,0.78305882352941136304025349090807139873504638671875,-3.19247058823529439308686050935648381710052490234375,-2.5901176470588236355752087547443807125091552734375,-1.82713725490196043921287127886898815631866455078125,-1.706666666666666998253276688046753406524658203125,0.54211764705882359294264460913836956024169921875,1.46572549019607922815566780627705156803131103515625,-40.0571351449442545344936661422252655029296875,
56,10,-0.7429019607843141415060017607174813747406005859375,-1.3452549019607840108392338152043521404266357421875,1.385411764705882120551905245520174503326416015625,0.22086274509803960341969286673702299594879150390625,-0.94368627450980380189093921217136085033416748046875,-0.18070588235294149370702143642120063304901123046875,-0.5019607843137254832299731788225471973419189453125,-1.94760784313725476835088556981645524501800537109375,0.50196078431372637140839287894777953624725341796875,0.1003921568627443861032588756643235683441162109375,-9.5601427389465580830574253923259675502777099609375,
56,20,-0.6625882352941179220806589000858366489410400390625,-0.54211764705882359294264460913836956024169921875,-0.18070588235294149370702143642120063304901123046875,0.22086274509803960341969286673702299594879150390625,-1.144470588235293906365086513687856495380401611328125,-0.06023529411764716456900714547373354434967041015625,-0.5019607843137254832299731788225471973419189453125,-1.706666666666666998253276688046753406524658203125,0.54211764705882359294264460913836956024169921875,0.1003921568627443861032588756643235683441162109375,-5.5964367673971562311407978995703160762786865234375,
56,30,-0.70274509803921514361491063027642667293548583984375,-0.5019607843137254832299731788225471973419189453125,-0.22086274509803871524127316661179065704345703125,0.26101960784313771313236429705284535884857177734375,-0.54211764705882359294264460913836956024169921875,-0.06023529411764716456900714547373354434967041015625,-0.5019607843137254832299731788225471973419189453125,-0.4216470588235292638046303181909024715423583984375,0.54211764705882359294264460913836956024169921875,0.22086274509803960341969286673702299594879150390625,-1.932669490196077699550869510858319699764251708984375,
56,40,-0.10039215686274527428167857578955590724945068359375,-0.5019607843137254832299731788225471973419189453125,-0.06023529411764716456900714547373354434967041015625,0.1003921568627443861032588756643235683441162109375,-0.381490196078431154091958887875080108642578125,-0.18070588235294149370702143642120063304901123046875,-0.5019607843137254832299731788225471973419189453125,-0.02007843137254905485633571515791118144989013671875,0.18070588235294149370702143642120063304901123046875,0.22086274509803960341969286673702299594879150390625,-0.78774221607074224049682698023389093577861785888671875,
56,50,-0.06023529411764716456900714547373354434967041015625,-0.3413333333333330443792874575592577457427978515625,-0.06023529411764716456900714547373354434967041015625,0.1003921568627443861032588756643235683441162109375,-0.381490196078431154091958887875080108642578125,-0.18070588235294149370702143642120063304901123046875,-0.5019607843137254832299731788225471973419189453125,-0.02007843137254905485633571515791118144989013671875,0.18070588235294149370702143642120063304901123046875,0.22086274509803960341969286673702299594879150390625,-0.6458357370242213679745191257097758352756500244140625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
57,0,3.63419607843137182356940684258006513118743896484375,-0.4216470588235292638046303181909024715423583984375,1.66650980392156800036218555760569870471954345703125,-3.353098039215686387848336380557157099246978759765625,-1.264941176470588235503100804635323584079742431640625,1.06415686274509813102895350311882793903350830078125,-0.26101960784313771313236429705284535884857177734375,0.26101960784313771313236429705284535884857177734375,-2.268862745098039201963047162280417978763580322265625,-0.14054901960784338399435000610537827014923095703125,-35.4419494286812692962485016323626041412353515625,
57,10,-0.6625882352941179220806589000858366489410400390625,-1.264941176470588235503100804635323584079742431640625,-0.301176470588234934666616027243435382843017578125,-0.4216470588235292638046303181909024715423583984375,0.461803921568627373517301748506724834442138671875,0.8232156862745103609313446213491261005401611328125,-1.746823529411764663876738268299959599971771240234375,0.26101960784313771313236429705284535884857177734375,0.18070588235294149370702143642120063304901123046875,-0.3413333333333330443792874575592577457427978515625,-6.4672265251826228649179029162041842937469482421875,
57,20,0.26101960784313771313236429705284535884857177734375,-0.22086274509803871524127316661179065704345703125,-0.301176470588234934666616027243435382843017578125,-0.6625882352941179220806589000858366489410400390625,0.54211764705882359294264460913836956024169921875,0.78305882352941136304025349090807139873504638671875,-0.5019607843137254832299731788225471973419189453125,0.22086274509803960341969286673702299594879150390625,0.50196078431372637140839287894777953624725341796875,-0.02007843137254905485633571515791118144989013671875,-2.10682744175317271384528794442303478717803955078125,
57,30,-0.14054901960784338399435000610537827014923095703125,-0.301176470588234934666616027243435382843017578125,-0.301176470588234934666616027243435382843017578125,-0.3413333333333330443792874575592577457427978515625,0.622431372549019812367987469770014286041259765625,0.78305882352941136304025349090807139873504638671875,0.1003921568627443861032588756643235683441162109375,0.18070588235294149370702143642120063304901123046875,0.622431372549019812367987469770014286041259765625,-0.02007843137254905485633571515791118144989013671875,-1.748836096885812541046334445127286016941070556640625,
57,40,0.26101960784313771313236429705284535884857177734375,-0.14054901960784338399435000610537827014923095703125,-0.22086274509803871524127316661179065704345703125,-0.06023529411764716456900714547373354434967041015625,0.54211764705882359294264460913836956024169921875,0.301176470588234934666616027243435382843017578125,-0.5822745098039217026553160394541919231414794921875,0.06023529411764716456900714547373354434967041015625,0.22086274509803960341969286673702299594879150390625,-0.02007843137254905485633571515791118144989013671875,-0.91674810611303370055935602067620493471622467041015625,
57,50,0.22086274509803960341969286673702299594879150390625,-0.14054901960784338399435000610537827014923095703125,-0.06023529411764716456900714547373354434967041015625,-0.06023529411764716456900714547373354434967041015625,0.22086274509803960341969286673702299594879150390625,0.1003921568627443861032588756643235683441162109375,-0.3413333333333330443792874575592577457427978515625,0.18070588235294149370702143642120063304901123046875,0.18070588235294149370702143642120063304901123046875,-0.02007843137254905485633571515791118144989013671875,-0.31687071741637862221097066139918752014636993408203125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
58,0,3.99560784313725481098344971542246639728546142578125,-0.70274509803921514361491063027642667293548583984375,1.02400000000000002131628207280300557613372802734375,0.90352941176470569217826778185553848743438720703125,-1.746823529411764663876738268299959599971771240234375,-0.7429019607843141415060017607174813747406005859375,-0.4216470588235292638046303181909024715423583984375,-2.228705882352941092250375731964595615863800048828125,-1.94760784313725476835088556981645524501800537109375,-1.144470588235293906365086513687856495380401611328125,-32.17487526336024217243902967311441898345947265625,
58,10,1.1043137254901953525632052333094179630279541015625,-1.264941176470588235503100804635323584079742431640625,0.22086274509803960341969286673702299594879150390625,-0.4216470588235292638046303181909024715423583984375,1.22478431372549056987963922438211739063262939453125,-0.06023529411764716456900714547373354434967041015625,-0.4216470588235292638046303181909024715423583984375,-1.3452549019607840108392338152043521404266357421875,-1.746823529411764663876738268299959599971771240234375,-0.5019607843137254832299731788225471973419189453125,-9.840730549788542447231520782224833965301513671875,
58,20,0.4216470588235292638046303181909024715423583984375,-0.26101960784313771313236429705284535884857177734375,0.18070588235294149370702143642120063304901123046875,-1.06415686274509813102895350311882793903350830078125,0.622431372549019812367987469770014286041259765625,-0.3413333333333330443792874575592577457427978515625,0.86337254901960847064401605166494846343994140625,-0.22086274509803871524127316661179065704345703125,-0.14054901960784338399435000610537827014923095703125,-0.7429019607843141415060017607174813747406005859375,-3.280781041138026044023945360095240175724029541015625,
58,30,0.4216470588235292638046303181909024715423583984375,-0.10039215686274527428167857578955590724945068359375,0.18070588235294149370702143642120063304901123046875,-0.4216470588235292638046303181909024715423583984375,0.622431372549019812367987469770014286041259765625,-0.02007843137254905485633571515791118144989013671875,0.8232156862745103609313446213491261005401611328125,-0.301176470588234934666616027243435382843017578125,-0.10039215686274527428167857578955590724945068359375,-0.381490196078431154091958887875080108642578125,-1.7101343298731261910461398656480014324188232421875,
58,40,0.02007843137254905485633571515791118144989013671875,-0.22086274509803871524127316661179065704345703125,0.18070588235294149370702143642120063304901123046875,-0.4216470588235292638046303181909024715423583984375,0.622431372549019812367987469770014286041259765625,-0.22086274509803871524127316661179065704345703125,0.8232156862745103609313446213491261005401611328125,-0.301176470588234934666616027243435382843017578125,-0.18070588235294149370702143642120063304901123046875,-0.02007843137254905485633571515791118144989013671875,-1.4972746113033454928853416276979260146617889404296875,
58,50,0.02007843137254905485633571515791118144989013671875,-0.26101960784313771313236429705284535884857177734375,0.26101960784313771313236429705284535884857177734375,-0.4216470588235292638046303181909024715423583984375,0.622431372549019812367987469770014286041259765625,-0.18070588235294149370702143642120063304901123046875,0.54211764705882359294264460913836956024169921875,-0.301176470588234934666616027243435382843017578125,-0.22086274509803871524127316661179065704345703125,-0.02007843137254905485633571515791118144989013671875,-1.1683095916955021920102808508090674877166748046875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
59,0,2.02792156862745098777622843044809997081756591796875,2.309019607843136867586508742533624172210693359375,2.5098039215686274161498658941127359867095947265625,-0.783058823529412251218673191033303737640380859375,4.67827450980392267609886403079144656658172607421875,0.54211764705882359294264460913836956024169921875,-1.264941176470588235503100804635323584079742431640625,2.10823529411764720720157129107974469661712646484375,0.381490196078431154091958887875080108642578125,0.622431372549019812367987469770014286041259765625,-45.11416603460207852549501694738864898681640625,
59,10,0.8232156862745103609313446213491261005401611328125,0.54211764705882359294264460913836956024169921875,1.46572549019607922815566780627705156803131103515625,-0.5019607843137254832299731788225471973419189453125,0.18070588235294149370702143642120063304901123046875,0.3413333333333330443792874575592577457427978515625,0.54211764705882359294264460913836956024169921875,1.8271372549019613273912909789942204952239990234375,0.06023529411764716456900714547373354434967041015625,0.74290196078431325332758206059224903583526611328125,-7.70890821683968141542209195904433727264404296875,
59,20,0.94368627450980380189093921217136085033416748046875,0.22086274509803960341969286673702299594879150390625,0.86337254901960847064401605166494846343994140625,-0.02007843137254905485633571515791118144989013671875,0.06023529411764716456900714547373354434967041015625,0.3413333333333330443792874575592577457427978515625,-0.5019607843137254832299731788225471973419189453125,0.3413333333333330443792874575592577457427978515625,0.1003921568627443861032588756643235683441162109375,0.70274509803921514361491063027642667293548583984375,-2.677678505190311142314385506324470043182373046875,
59,30,0.8232156862745103609313446213491261005401611328125,0.18070588235294149370702143642120063304901123046875,0.26101960784313771313236429705284535884857177734375,-0.02007843137254905485633571515791118144989013671875,0.06023529411764716456900714547373354434967041015625,0.461803921568627373517301748506724834442138671875,-0.06023529411764716456900714547373354434967041015625,0.461803921568627373517301748506724834442138671875,0.1003921568627443861032588756643235683441162109375,0.70274509803921514361491063027642667293548583984375,-1.716584624375240508697970653884112834930419921875,
59,40,0.622431372549019812367987469770014286041259765625,0.18070588235294149370702143642120063304901123046875,0.22086274509803960341969286673702299594879150390625,-0.02007843137254905485633571515791118144989013671875,0.06023529411764716456900714547373354434967041015625,0.22086274509803960341969286673702299594879150390625,-0.02007843137254905485633571515791118144989013671875,0.06023529411764716456900714547373354434967041015625,0.06023529411764716456900714547373354434967041015625,0.02007843137254905485633571515791118144989013671875,-0.52973043598615976446097874941187910735607147216796875,
59,50,0.02007843137254905485633571515791118144989013671875,0.18070588235294149370702143642120063304901123046875,0.02007843137254905485633571515791118144989013671875,-0.02007843137254905485633571515791118144989013671875,0.02007843137254905485633571515791118144989013671875,0.1003921568627443861032588756643235683441162109375,-0.22086274509803871524127316661179065704345703125,0.02007843137254905485633571515791118144989013671875,0.06023529411764716456900714547373354434967041015625,0.02007843137254905485633571515791118144989013671875,-0.09756070434448264883098289601548458449542522430419921875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
60,0,-3.834980392156862816221973844221793115139007568359375,0.8232156862745103609313446213491261005401611328125,1.14447058823529435045429636375047266483306884765625,-2.268862745098039201963047162280417978763580322265625,0.301176470588234934666616027243435382843017578125,1.4255686274509802302645766758359968662261962890625,-2.5901176470588236355752087547443807125091552734375,-3.19247058823529439308686050935648381710052490234375,0.8232156862745103609313446213491261005401611328125,-0.381490196078431154091958887875080108642578125,-41.6890596539792426256099133752286434173583984375,
60,10,-1.5058823529411764496899195364676415920257568359375,2.02792156862745098777622843044809997081756591796875,1.90745098039215665863821413950063288211822509765625,0.622431372549019812367987469770014286041259765625,1.22478431372549056987963922438211739063262939453125,1.62635294117647077882793382741510868072509765625,0.22086274509803960341969286673702299594879150390625,-0.82321568627450947275292492122389376163482666015625,-0.622431372549019812367987469770014286041259765625,0.8232156862745103609313446213491261005401611328125,-16.3426274079200339883755077607929706573486328125,
60,20,-0.22086274509803871524127316661179065704345703125,0.1003921568627443861032588756643235683441162109375,1.3452549019607840108392338152043521404266357421875,0.140549019607842495815930305980145931243896484375,0.94368627450980380189093921217136085033416748046875,0.4216470588235292638046303181909024715423583984375,0.26101960784313771313236429705284535884857177734375,-0.02007843137254905485633571515791118144989013671875,-0.5019607843137254832299731788225471973419189453125,0.50196078431372637140839287894777953624725341796875,-3.52911737946943393495757845812477171421051025390625,
60,30,-0.06023529411764716456900714547373354434967041015625,0.8232156862745103609313446213491261005401611328125,0.70274509803921514361491063027642667293548583984375,0.140549019607842495815930305980145931243896484375,0.26101960784313771313236429705284535884857177734375,0.50196078431372637140839287894777953624725341796875,0.18070588235294149370702143642120063304901123046875,-0.02007843137254905485633571515791118144989013671875,-0.5019607843137254832299731788225471973419189453125,0.22086274509803960341969286673702299594879150390625,-1.8488156616685904598540446386323310434818267822265625,
60,40,-0.06023529411764716456900714547373354434967041015625,0.02007843137254905485633571515791118144989013671875,0.301176470588234934666616027243435382843017578125,0.1003921568627443861032588756643235683441162109375,0.26101960784313771313236429705284535884857177734375,0.381490196078431154091958887875080108642578125,0.06023529411764716456900714547373354434967041015625,-0.14054901960784338399435000610537827014923095703125,-0.18070588235294149370702143642120063304901123046875,0.18070588235294149370702143642120063304901123046875,-0.4071748404459822889833731096587143838405609130859375,
60,50,-0.06023529411764716456900714547373354434967041015625,0.06023529411764716456900714547373354434967041015625,0.02007843137254905485633571515791118144989013671875,0.06023529411764716456900714547373354434967041015625,0.301176470588234934666616027243435382843017578125,0.06023529411764716456900714547373354434967041015625,0.22086274509803960341969286673702299594879150390625,-0.14054901960784338399435000610537827014923095703125,-0.02007843137254905485633571515791118144989013671875,0.02007843137254905485633571515791118144989013671875,-0.17496423836985786071096526939072646200656890869140625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
61,0,1.98776470588235287806355700013227760791778564453125,-2.06807843137254909748889986076392233371734619140625,-1.786980392156862773589409698615781962871551513671875,-0.82321568627450947275292492122389376163482666015625,0.90352941176470569217826778185553848743438720703125,-1.746823529411764663876738268299959599971771240234375,-0.4216470588235292638046303181909024715423583984375,-2.349176470588235421388390022912062704563140869140625,4.67827450980392267609886403079144656658172607421875,-1.626352941176470334738723977352492511272430419921875,-46.19459036370627558198975748382508754730224609375,
61,10,-0.6625882352941179220806589000858366489410400390625,1.1043137254901953525632052333094179630279541015625,0.70274509803921514361491063027642667293548583984375,0.90352941176470569217826778185553848743438720703125,-0.3413333333333330443792874575592577457427978515625,0.02007843137254905485633571515791118144989013671875,-0.461803921568627373517301748506724834442138671875,1.26494117647058867959231065469793975353240966796875,0.90352941176470569217826778185553848743438720703125,0.3413333333333330443792874575592577457427978515625,-5.831872516724335042681559571065008640289306640625,
61,20,-0.783058823529412251218673191033303737640380859375,0.26101960784313771313236429705284535884857177734375,0.86337254901960847064401605166494846343994140625,0.78305882352941136304025349090807139873504638671875,-0.3413333333333330443792874575592577457427978515625,0.18070588235294149370702143642120063304901123046875,-0.381490196078431154091958887875080108642578125,0.301176470588234934666616027243435382843017578125,0.86337254901960847064401605166494846343994140625,0.18070588235294149370702143642120063304901123046875,-3.20337750711265112357750695082359015941619873046875,
61,30,-0.82321568627450947275292492122389376163482666015625,0.301176470588234934666616027243435382843017578125,0.22086274509803960341969286673702299594879150390625,0.26101960784313771313236429705284535884857177734375,-0.06023529411764716456900714547373354434967041015625,0.18070588235294149370702143642120063304901123046875,-0.22086274509803871524127316661179065704345703125,0.26101960784313771313236429705284535884857177734375,0.18070588235294149370702143642120063304901123046875,0.26101960784313771313236429705284535884857177734375,-1.139283266435986430309412753558717668056488037109375,
61,40,-0.6625882352941179220806589000858366489410400390625,0.26101960784313771313236429705284535884857177734375,0.06023529411764716456900714547373354434967041015625,0.26101960784313771313236429705284535884857177734375,-0.06023529411764716456900714547373354434967041015625,0.18070588235294149370702143642120063304901123046875,-0.22086274509803871524127316661179065704345703125,0.26101960784313771313236429705284535884857177734375,0.18070588235294149370702143642120063304901123046875,0.1003921568627443861032588756643235683441162109375,-0.77484162706651371621546786627732217311859130859375,
61,50,-0.461803921568627373517301748506724834442138671875,0.26101960784313771313236429705284535884857177734375,0.22086274509803960341969286673702299594879150390625,0.1003921568627443861032588756643235683441162109375,-0.06023529411764716456900714547373354434967041015625,0.18070588235294149370702143642120063304901123046875,-0.06023529411764716456900714547373354434967041015625,0.26101960784313771313236429705284535884857177734375,0.18070588235294149370702143642120063304901123046875,0.06023529411764716456900714547373354434967041015625,-0.484578374471357875563626294024288654327392578125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
62,0,-1.06415686274509813102895350311882793903350830078125,-1.5058823529411764496899195364676415920257568359375,0.6625882352941179220806589000858366489410400390625,-1.746823529411764663876738268299959599971771240234375,0.50196078431372637140839287894777953624725341796875,-0.622431372549019812367987469770014286041259765625,2.42949019607843208490294273360632359981536865234375,-3.553882352941176492322483682073652744293212890625,3.43341176470588305136288909125141799449920654296875,0.50196078431372637140839287894777953624725341796875,-38.1026959108035470080722006969153881072998046875,
