Repeat,Generation,X1,F(x)
76,220,111111111111111111000111111111,29,
76,230,111111111111111111000111111111,29,
76,240,111111111111111111000111111111,29,
76,250,111111111111111111000111111111,29,
76,260,111111111111111111000111111111,29,
76,270,111111111111111111000111111111,29,
76,280,111111111111111111000111111111,29,
76,290,111111111111111111000111111111,29,
76,300,111111111111111111000111111111,29,
76,310,111111111111111111000111111111,29,
76,320,111111111111111111000111111111,29,
76,330,111111111111111111000111111111,29,
76,340,111111111111111111000111111111,29,
76,350,111111111111111111000111111111,29,
76,360,111111111111111111000111111111,29,
76,370,111111111111111111000111111111,29,
76,380,111111111111111111000111111111,29,
76,390,111111111111111111000111111111,29,
76,400,111111111111111111000111111111,29,
76,410,111111111111111111000111111111,29,
76,420,111111111111111111000111111111,29,
76,430,111111111111111111000111111111,29,
76,440,111111111111111111000111111111,29,
76,450,111111111111111111000111111111,29,
76,460,111111111111111111000111111111,29,
76,470,111111111111111111000111111111,29,
76,480,111111111111111111000111111111,29,
76,490,111111111111111111011111111111,29,
76,500,111111111111111111000111111111,29,
Repeat,Generation,X1,F(x)
77,0,111100011101110111111110011101,22,
77,10,111111111111111111000111011111,28,
77,20,111111111111111111000111111111,29,
77,30,111111111111111111000111111111,29,
77,40,111111111111111111000111111111,29,
77,50,111111111111111111000111111111,29,
77,60,111111111111111111000111111111,29,
77,70,111111111111111111000111111111,29,
77,80,111111111111111111000111111111,29,
77,90,111111111111111111000111111111,29,
77,100,111111111111111111000111111111,29,
77,110,111111111111111111000111111111,29,
77,120,111111111111111111000111111111,29,
77,130,111111111111111111000111111111,29,
77,140,111111111111111111000111111111,29,
77,150,111111111111111111000111111111,29,
77,160,111111111111111111000111111111,29,
77,170,111111111111111111000111111111,29,
77,180,111111111111111111000111111111,29,
77,190,111111111111111111000111111111,29,
77,200,111111111111111111000111111111,29,
77,210,111111111111111111000111111111,29,
77,220,111111111111111111000111111111,29,
77,230,111111111111111111000111111111,29,
77,240,111111111111111111000111111111,29,
77,250,111111111111111111000111111111,29,
77,260,111111111111111111000111111111,29,
77,270,111111111111111111000111111111,29,
77,280,111111111111111111000111111111,29,
77,290,111111111111111111000111111111,29,
77,300,111111111111111111000111111111,29,
77,310,111111111111111111000111111111,29,
77,320,111111111111111111000111111111,29,
77,330,111111111111111111000111111111,29,
77,340,111111111111111111000111111111,29,
77,350,111111111111111111000111111111,29,
77,360,111111111111111111000111111111,29,
77,370,111111111111111111000111111111,29,
77,380,111111111111111111000111111111,29,
77,390,111111111111111111000111111111,29,
77,400,111111111111111111000111111111,29,
77,410,111111111111111111000111111111,29,
77,420,111111111111111111000111111111,29,
77,430,111111111111111111000111111111,29,
77,440,111111111111111111000111111111,29,
77,450,111111111111111111000111111111,29,
77,460,111111111111111111000111111111,29,
77,470,111111111111111111000111111111,29,
77,480,111111111111111111000111111111,29,
77,490,111111111111111111000111111111,29,
77,500,111111111111111111000111111111,29,
Repeat,Generation,X1,F(x)
78,0,111111000010111110100110100000,22,
78,10,111111000000111111000111000000,25,
78,20,111111000000111111000111000000,25,
78,30,111111000000111111000111000000,25,
78,40,111111000000111111000111000000,25,
78,50,111111000000111111000111000000,25,
78,60,111111000000111111000111000000,25,
78,70,111111000000111111000111000000,25,
78,80,111111000000111111000111000000,25,
78,90,111111000000111111000111000000,25,
78,100,111111000000111111000111000000,25,
78,110,111111000000111111000111000000,25,
78,120,111111000000111111000111000000,25,
78,130,111111000000111111000111000000,25,
78,140,111111000000111111000111000000,25,
78,150,111111000000111111000111000000,25,
78,160,111111000000111111000111000000,25,
78,170,111111000000111111000111000000,25,
78,180,111111000000111111000111000000,25,
78,190,111111000000111111000111000000,25,
78,200,111111000000111111000111000000,25,
78,210,111111000000111111000111000000,25,
78,220,111111000000111111000111000000,25,
78,230,111111000000111111000111000000,25,
78,240,111111000000111111000111000000,25,
78,250,111111000000111111000111000000,25,
78,260,111111000000111111000111000000,25,
78,270,111111000000111111000111000000,25,
78,280,111111000000111111000111000000,25,
78,290,111111000000111111000111000000,25,
78,300,111111000000111111000111000000,25,
78,310,111111000000111111000111000000,25,
78,320,111111000000111111000111000000,25,
78,330,111111000000111111000111000000,25,
78,340,111111000000111111000111000000,25,
78,350,111111000000111111000111000000,25,
78,360,111111000000111111000111000000,25,
78,370,111111000000111111000111000000,25,
78,380,111111000000111111000111000000,25,
78,390,111111000000111111000111000000,25,
78,400,111111000000111111000111000000,25,
78,410,111111000000111111000111000000,25,
78,420,111111000000111111000111000000,25,
78,430,111111000000111111000111000000,25,
78,440,111111000000111111110111000000,25,
78,450,111111000000111111000111000000,25,
78,460,111111000000111111000111000000,25,
78,470,111111000000111111000111000000,25,
78,480,111111000000111111000111000000,25,
78,490,111111000000111111000111000000,25,
78,500,111111000000111111000111000000,25,
Repeat,Generation,X1,F(x)
79,0,010000111111101111011011110011,22,
79,10,111000000111001000111111111111,26,
79,20,111000000111001000111111111111,26,
79,30,111000000111001000111111111111,26,
79,40,111000000111001000111111111111,26,
79,50,111000000111001000111111111111,26,
79,60,111000000111001000111111111111,26,
79,70,111000000111001000111111111111,26,
79,80,111000000111001000111111111111,26,
79,90,111000000111001000111111111111,26,
79,100,111000000111000000111111111111,26,
79,110,111000000111001000111111111111,26,
79,120,111000000111001000111111111111,26,
79,130,111000000111000000111111111111,26,
79,140,111000000110000000111111111111,26,
79,150,111000000111001000111111111111,26,
79,160,111000000111001000111111111111,26,
79,170,111000000110000000111111111111,26,
79,180,111000000100000000111111111111,26,
79,190,111000000100000000111111111111,26,
79,200,111000000100000000111111111111,26,
79,210,111000000100000000111111111111,26,
79,220,111000000100000000111111111111,26,
79,230,111000000100000000111111111111,26,
79,240,111000000110000000111111111111,26,
79,250,111000000110000000111111111111,26,
79,260,111000000110000000111111111111,26,
79,270,111000000110000000111111111111,26,
79,280,111000000111000000111111111111,26,
79,290,111000000111000000111111111111,26,
79,300,111000000111000000111111111111,26,
79,310,111000000111000000111111111111,26,
79,320,111000000111001000111111111111,26,
79,330,111000000111001000111111111111,26,
79,340,111000000111001000111111111111,26,
79,350,111000000111001000111111111111,26,
79,360,111000000111001000111111111111,26,
79,370,111000000111000000111111111111,26,
79,380,111000000111001000111111111111,26,
79,390,111000000110000000111111111111,26,
79,400,111000000111000000111111111111,26,
79,410,111000000111001000111111111111,26,
79,420,111000000111001000111111111111,26,
79,430,111000000111001000111111111111,26,
79,440,111000000111001000111111111111,26,
79,450,111000000111001000111111111111,26,
79,460,111000000111000000111111111111,26,
79,470,111000000111000000111111111111,26,
79,480,111000000111000000111111111111,26,
79,490,111000000111001000111111111111,26,
79,500,111000000111000000111111111111,26,
Repeat,Generation,X1,F(x)
80,0,000111111111100100000111111011,23,
80,10,011111111111111111111111111111,29,
80,20,111111111111111111111111111111,30,
80,30,111111111111111111111111111111,30,
80,40,111111111111111111111111111111,30,
80,50,111111111111111111111111111111,30,
80,60,111111111111111111111111111111,30,
80,70,111111111111111111111111111111,30,
80,80,111111111111111111111111111111,30,
80,90,111111111111111111111111111111,30,
80,100,111111111111111111111111111111,30,
80,110,111111111111111111111111111111,30,
80,120,111111111111111111111111111111,30,
80,130,111111111111111111111111111111,30,
80,140,111111111111111111111111111111,30,
80,150,111111111111111111111111111111,30,
80,160,111111111111111111111111111111,30,
80,170,111111111111111111111111111111,30,
80,180,111111111111111111111111111111,30,
80,190,111111111111111111111111111111,30,
80,200,111111111111111111111111111111,30,
80,210,111111111111111111111111111111,30,
80,220,111111111111111111111111111111,30,
80,230,111111111111111111111111111111,30,
80,240,111111111111111111111111111111,30,
80,250,111111111111111111111111111111,30,
80,260,111111111111111111111111111111,30,
80,270,111111111111111111111111111111,30,
80,280,111111111111111111111111111111,30,
80,290,111111111111111111111111111111,30,
80,300,111111111111111111111111111111,30,
80,310,111111111111111111111111111111,30,
80,320,111111111111111111111111111111,30,
80,330,111111111111111111111111111111,30,
80,340,111111111111111111111111111111,30,
80,350,111111111111111111111111111111,30,
80,360,111111111111111111111111111111,30,
80,370,111111111111111111111111111111,30,
80,380,111111111111111111111111111111,30,
80,390,111111111111111111111111111111,30,
80,400,111111111111111111111111111111,30,
80,410,111111111111111111111111111111,30,
80,420,111111111111111111111111111111,30,
80,430,111111111111111111111111111111,30,
80,440,111111111111111111111111111111,30,
80,450,111111111111111111111111111111,30,
80,460,111111111111111111111111111111,30,
80,470,111111111111111111111111111111,30,
80,480,111111111111111111111111111111,30,
80,490,111111111111111111111111111111,30,
80,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
81,0,111000110111111101101100101100,21,
81,10,111000111111111111101101111111,27,
81,20,111000111111111111111111111111,29,
81,30,111000111111111111111111111111,29,
81,40,111000111111111111111111111111,29,
81,50,111000111111111111111111111111,29,
81,60,111000111111111111111111111111,29,
81,70,111000111111111111111111111111,29,
81,80,111000111111111111111111111111,29,
81,90,111000111111111111111111111111,29,
81,100,111000111111111111111111111111,29,
81,110,111000111111111111111111111111,29,
81,120,111000111111111111111111111111,29,
81,130,111000111111111111111111111111,29,
81,140,111000111111111111111111111111,29,
81,150,111000111111111111111111111111,29,
81,160,111000111111111111111111111111,29,
81,170,111000111111111111111111111111,29,
81,180,111000111111111111111111111111,29,
81,190,111000111111111111111111111111,29,
81,200,111000111111111111111111111111,29,
81,210,111000111111111111111111111111,29,
81,220,111000111111111111111111111111,29,
81,230,111000111111111111111111111111,29,
81,240,111000111111111111111111111111,29,
81,250,111000111111111111111111111111,29,
81,260,111000111111111111111111111111,29,
81,270,111000111111111111111111111111,29,
81,280,111000111111111111111111111111,29,
81,290,111000111111111111111111111111,29,
81,300,111000111111111111111111111111,29,
81,310,111000111111111111111111111111,29,
81,320,111000111111111111111111111111,29,
81,330,111000111111111111111111111111,29,
81,340,111000111111111111111111111111,29,
81,350,111000111111111111111111111111,29,
81,360,111000111111111111111111111111,29,
81,370,111000111111111111111111111111,29,
81,380,111000111111111111111111111111,29,
81,390,111000111111111111111111111111,29,
81,400,111000111111111111111111111111,29,
81,410,111000111111111111111111111111,29,
81,420,111000111111111111111111111111,29,
81,430,111000111111111111111111111111,29,
81,440,111000111111111111111111111111,29,
81,450,111000111111111111111111111111,29,
81,460,111000111111111111111111111111,29,
81,470,111000111111111111111111111111,29,
81,480,111000111111111111111111111111,29,
81,490,111000111111111111111111111111,29,
81,500,111000111111111111111111111111,29,
Repeat,Generation,X1,F(x)
82,0,011101111001010111101011111101,21,
82,10,111111111111111111111111111101,29,
82,20,111111111111111111111111111111,30,
82,30,111111111111111111111111111111,30,
82,40,111111111111111111111111111111,30,
82,50,111111111111111111111111111111,30,
82,60,111111111111111111111111111111,30,
82,70,111111111111111111111111111111,30,
82,80,111111111111111111111111111111,30,
82,90,111111111111111111111111111111,30,
82,100,111111111111111111111111111111,30,
82,110,111111111111111111111111111111,30,
82,120,111111111111111111111111111111,30,
82,130,111111111111111111111111111111,30,
82,140,111111111111111111111111111111,30,
82,150,111111111111111111111111111111,30,
82,160,111111111111111111111111111111,30,
82,170,111111111111111111111111111111,30,
82,180,111111111111111111111111111111,30,
82,190,111111111111111111111111111111,30,
82,200,111111111111111111111111111111,30,
82,210,111111111111111111111111111111,30,
82,220,111111111111111111111111111111,30,
82,230,111111111111111111111111111111,30,
82,240,111111111111111111111111111111,30,
82,250,111111111111111111111111111111,30,
82,260,111111111111111111111111111111,30,
82,270,111111111111111111111111111111,30,
82,280,111111111111111111111111111111,30,
82,290,111111111111111111111111111111,30,
82,300,111111111111111111111111111111,30,
82,310,111111111111111111111111111111,30,
82,320,111111111111111111111111111111,30,
82,330,111111111111111111111111111111,30,
82,340,111111111111111111111111111111,30,
82,350,111111111111111111111111111111,30,
82,360,111111111111111111111111111111,30,
82,370,111111111111111111111111111111,30,
82,380,111111111111111111111111111111,30,
82,390,111111111111111111111111111111,30,
82,400,111111111111111111111111111111,30,
82,410,111111111111111111111111111111,30,
82,420,111111111111111111111111111111,30,
82,430,111111111111111111111111111111,30,
82,440,111111111111111111111111111111,30,
82,450,111111111111111111111111111111,30,
82,460,111111111111111111111111111111,30,
82,470,111111111111111111111111111111,30,
82,480,111111111111111111111111111111,30,
82,490,111111111111111111111111111111,30,
82,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
83,0,111101000111110100011111101011,22,
83,10,111111000111111110111111111011,26,
83,20,111111011111111111111111111111,29,
83,30,111111111111111111111111111111,30,
83,40,111111111111111111111111111111,30,
83,50,111111111111111111111111111111,30,
83,60,111111111111111111111111111111,30,
83,70,111111111111111111111111111111,30,
83,80,111111111111111111111111111111,30,
83,90,111111111111111111111111111111,30,
83,100,111111111111111111111111111111,30,
83,110,111111111111111111111111111111,30,
83,120,111111111111111111111111111111,30,
83,130,111111111111111111111111111111,30,
83,140,111111111111111111111111111111,30,
83,150,111111111111111111111111111111,30,
83,160,111111111111111111111111111111,30,
83,170,111111111111111111111111111111,30,
83,180,111111111111111111111111111111,30,
83,190,111111111111111111111111111111,30,
83,200,111111111111111111111111111111,30,
83,210,111111111111111111111111111111,30,
83,220,111111111111111111111111111111,30,
83,230,111111111111111111111111111111,30,
83,240,111111111111111111111111111111,30,
83,250,111111111111111111111111111111,30,
83,260,111111111111111111111111111111,30,
83,270,111111111111111111111111111111,30,
83,280,111111111111111111111111111111,30,
83,290,111111111111111111111111111111,30,
83,300,111111111111111111111111111111,30,
83,310,111111111111111111111111111111,30,
83,320,111111111111111111111111111111,30,
83,330,111111111111111111111111111111,30,
83,340,111111111111111111111111111111,30,
83,350,111111111111111111111111111111,30,
83,360,111111111111111111111111111111,30,
83,370,111111111111111111111111111111,30,
83,380,111111111111111111111111111111,30,
83,390,111111111111111111111111111111,30,
83,400,111111111111111111111111111111,30,
83,410,111111111111111111111111111111,30,
83,420,111111111111111111111111111111,30,
83,430,111111111111111111111111111111,30,
83,440,111111111111111111111111111111,30,
83,450,111111111111111111111111111111,30,
83,460,111111111111111111111111111111,30,
83,470,111111111111111111111111111111,30,
83,480,111111111111111111111111111111,30,
83,490,111111111111111111111111111111,30,
83,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
84,0,111101000110101101011011111001,20,
84,10,111111000111110111111111111000,27,
84,20,111111000111110111111111111000,27,
84,30,011111000111111111111111111000,27,
84,40,011111000111111111111111111000,27,
84,50,011111000111111111111111111000,27,
84,60,111111000111111111111111111000,27,
84,70,111111000111111111111111111000,27,
84,80,011111110111111111111111111000,27,
84,90,011111111111111111111111111000,28,
84,100,111111111111111111111111111000,29,
84,110,111111111111111111111111111000,29,
84,120,111111111111111111111111111000,29,
84,130,111111111111111111111111111000,29,
84,140,111111111111111111111111111000,29,
84,150,111111111111111111111111111000,29,
84,160,111111111111111111111111111000,29,
84,170,111111111111111111111111111000,29,
84,180,111111111111111111111111111000,29,
84,190,111111111111111111111111111000,29,
84,200,111111111111111111111111111000,29,
84,210,111111111111111111111111111000,29,
84,220,111111111111111111111111111000,29,
84,230,111111111111111111111111111000,29,
84,240,111111111111111111111111111000,29,
84,250,111111111111111111111111111000,29,
84,260,111111111111111111111111111000,29,
84,270,111111111111111111111111111000,29,
84,280,111111111111111111111111111000,29,
84,290,111111111111111111111111111000,29,
84,300,111111111111111111111111111000,29,
84,310,111111111111111111111111111000,29,
84,320,111111111111111111111111111000,29,
84,330,111111111111111111111111111000,29,
84,340,111111111111111111111111111000,29,
84,350,111111111111111111111111111000,29,
84,360,111111111111111111111111111000,29,
84,370,111111111111111111111111111000,29,
84,380,111111111111111111111111111000,29,
84,390,111111111111111111111111111000,29,
84,400,111111111111111111111111111000,29,
84,410,111111111111111111111111111000,29,
84,420,111111111111111111111111111000,29,
84,430,111111111111111111111111111000,29,
84,440,111111111111111111111111111000,29,
84,450,111111111111111111111111111000,29,
84,460,111111111111111111111111111000,29,
84,470,111111111111111111111111111000,29,
84,480,111111111111111111111111111000,29,
84,490,111111111111111111111111111000,29,
84,500,111111111111111111111111111000,29,
Repeat,Generation,X1,F(x)
85,0,111111010001110110101011001101,19,
85,10,111111111000111111111111111111,29,
85,20,111111111000111111111111111111,29,
85,30,111111111000111111111111111111,29,
85,40,111111111000111111111111111111,29,
85,50,111111111000111111111111111111,29,
85,60,111111111000111111111111111111,29,
85,70,111111111000111111111111111111,29,
85,80,111111111000111111111111111111,29,
85,90,111111111000111111111111111111,29,
85,100,111111111000111111111111111111,29,
85,110,111111111000111111111111111111,29,
85,120,111111111000111111111111111111,29,
85,130,111111111000111111111111111111,29,
85,140,111111111000111111111111111111,29,
85,150,111111111000111111111111111111,29,
85,160,111111111000111111111111111111,29,
85,170,111111111000111111111111111111,29,
85,180,111111111000111111111111111111,29,
85,190,111111111000111111111111111111,29,
85,200,111111111000111111111111111111,29,
85,210,111111111000111111111111111111,29,
85,220,111111111000111111111111111111,29,
85,230,111111111000111111111111111111,29,
85,240,111111111000111111111111111111,29,
85,250,111111111000111111111111111111,29,
85,260,111111111000111111111111111111,29,
85,270,111111111000111111111111111111,29,
85,280,111111111000111111111111111111,29,
85,290,111111111000111111111111111111,29,
85,300,111111111000111111111111111111,29,
85,310,111111111000111111111111111111,29,
85,320,111111111000111111111111111111,29,
85,330,111111111000111111111111111111,29,
85,340,111111111000111111111111111111,29,
85,350,111111111000111111111111111111,29,
85,360,111111111000111111111111111111,29,
85,370,111111111000111111111111111111,29,
85,380,111111111000111111111111111111,29,
85,390,111111111000111111111111111111,29,
85,400,111111111000111111111111111111,29,
85,410,111111111000111111111111111111,29,
85,420,111111111000111111111111111111,29,
85,430,111111111000111111111111111111,29,
85,440,111111111000111111111111111111,29,
85,450,111111111000111111111111111111,29,
85,460,111111111000111111111111111111,29,
85,470,111111111000111111111111111111,29,
85,480,111111111000111111111111111111,29,
85,490,111111111000111111111111111111,29,
85,500,111111111000111111111111111111,29,
Repeat,Generation,X1,F(x)
86,0,000011110010010111111011111011,21,
86,10,111111000100000000111110110000,25,
86,20,111111000110000000111111110000,26,
86,30,111111000110000000111111110000,26,
86,40,111111000110000000111111110000,26,
86,50,111111000100000000111111110000,26,
86,60,111111000100000000111111110000,26,
86,70,111111000100000000111111110000,26,
86,80,111111000100000000111111100000,26,
86,90,111111000100000000111111100000,26,
86,100,111111000100000000111111100000,26,
86,110,111111000100000000111111100000,26,
86,120,111111000100000000111111100000,26,
86,130,111111000100000000111111110000,26,
86,140,111111000110000000111111110000,26,
86,150,111111000110000000111111110000,26,
86,160,111111000110000000111111110000,26,
86,170,111111000110000000111111111000,26,
86,180,111111000110000000111111111000,26,
86,190,111111000111000000111111111000,26,
86,200,111111000111000000111111111000,26,
86,210,111111000111000000111111111000,26,
86,220,111111000111000000111111111000,26,
86,230,111111000110000000111111111000,26,
86,240,111111000111001000111111111000,26,
86,250,111111000111000000111111111000,26,
86,260,111111000111000000111111111000,26,
86,270,111111000111000000111111111000,26,
86,280,111111000111001000111111110000,26,
86,290,111111000111100000111111110000,26,
86,300,111111000111000000111111110000,26,
86,310,111111000111000000111111110000,26,
86,320,111111000111001000111111111000,26,
86,330,111111000111001000111111110000,26,
86,340,111111000111001000111111111000,26,
86,350,111111000111001000111111111000,26,
86,360,111111000111001000111111111000,26,
86,370,111111000111001000111111111000,26,
86,380,111111000111001000111111111000,26,
86,390,111111000111001000111111110000,26,
86,400,111111000111001000111111111000,26,
86,410,111111000111001000111111110000,26,
86,420,111111000111001000111111111000,26,
86,430,111111000111001000111111111000,26,
86,440,111111000111001000111111111000,26,
86,450,111111000111000000111111111000,26,
86,460,111111000110000000111111111000,26,
86,470,111111000110000000111111111000,26,
86,480,111111000100000000111111111000,26,
86,490,111111000100000000111111111000,26,
86,500,111111000100000000111111111000,26,
Repeat,Generation,X1,F(x)
87,0,111011100110000011110111101110,22,
87,10,111111111111000000111111110000,27,
87,20,111111111111000000111111110000,27,
87,30,111111111111000000111111110000,27,
87,40,111111111111000000111111100000,27,
87,50,111111111111000000111111110000,27,
87,60,111111111111000000111111100000,27,
87,70,111111111111000000111111111000,27,
87,80,111111111111000000111111110000,27,
87,90,111111111111000000111111111000,27,
87,100,111111111111000000111111111000,27,
87,110,111111111111000000111111111000,27,
87,120,111111111111000000111111111000,27,
87,130,111111111111000000111111111000,27,
87,140,111111111111000000111111111000,27,
87,150,111111111111000000111111111000,27,
87,160,111111111111000000111111110000,27,
87,170,111111111111000000111111110000,27,
87,180,111111111111000000111111111000,27,
87,190,111111111111000000111111111000,27,
87,200,111111111111000000111111111000,27,
87,210,111111111111000000111111111000,27,
87,220,111111111111000000111111111000,27,
87,230,111111111111000000111111111000,27,
87,240,111111111111000000111111111000,27,
87,250,111111111111000000111111111000,27,
87,260,111111111111000000111111111000,27,
87,270,111111111111000000111111111000,27,
87,280,111111111111000000111111111000,27,
87,290,111111111111000000111111111000,27,
87,300,111111111111000000111111111000,27,
87,310,111111111111000000111111111000,27,
87,320,111111111111000000111111111000,27,
87,330,111111111111000000111111111000,27,
87,340,111111111111000000111111111000,27,
87,350,111111111111000000111111111000,27,
87,360,111111111111000000111111111000,27,
87,370,111111111111000000111111111000,27,
87,380,111111111111000000111111111000,27,
87,390,111111111111000000111111111000,27,
87,400,111111111111000000111111111000,27,
87,410,111111111111000000111111111000,27,
87,420,111111111111000000111111111000,27,
87,430,111111111111000000111111111000,27,
87,440,111111111111000000111111111000,27,
87,450,111111111111000000111111111000,27,
87,460,111111111111000000111111110000,27,
87,470,111111111111000000111111111000,27,
87,480,111111111111000000111111111000,27,
87,490,111111111111000000111111111000,27,
87,500,111111111111000000111111111000,27,
Repeat,Generation,X1,F(x)
88,0,000100110111111011011001111111,22,
88,10,011111111111111111111111111111,29,
88,20,111111111111111111111111111111,30,
88,30,111111111111111111111111111111,30,
88,40,111111111111111111111111111111,30,
88,50,111111111111111111111111111111,30,
88,60,111111111111111111111111111111,30,
88,70,111111111111111111111111111111,30,
88,80,111111111111111111111111111111,30,
88,90,111111111111111111111111111111,30,
88,100,111111111111111111111111111111,30,
88,110,111111111111111111111111111111,30,
88,120,111111111111111111111111111111,30,
88,130,111111111111111111111111111111,30,
88,140,111111111111111111111111111111,30,
88,150,111111111111111111111111111111,30,
88,160,111111111111111111111111111111,30,
88,170,111111111111111111111111111111,30,
88,180,111111111111111111111111111111,30,
88,190,111111111111111111111111111111,30,
88,200,111111111111111111111111111111,30,
88,210,111111111111111111111111111111,30,
88,220,111111111111111111111111111111,30,
88,230,111111111111111111111111111111,30,
88,240,111111111111111111111111111111,30,
88,250,111111111111111111111111111111,30,
88,260,111111111111111111111111111111,30,
88,270,111111111111111111111111111111,30,
88,280,111111111111111111111111111111,30,
88,290,111111111111111111111111111111,30,
88,300,111111111111111111111111111111,30,
88,310,111111111111111111111111111111,30,
88,320,111111111111111111111111111111,30,
88,330,111111111111111111111111111111,30,
88,340,111111111111111111111111111111,30,
88,350,111111111111111111111111111111,30,
88,360,111111111111111111111111111111,30,
88,370,111111111111111111111111111111,30,
88,380,111111111111111111111111111111,30,
88,390,111111111111111111111111111111,30,
88,400,111111111111111111111111111111,30,
88,410,111111111111111111111111111111,30,
88,420,111111111111111111111111111111,30,
88,430,111111111111111111111111111111,30,
88,440,111111111111111111111111111111,30,
88,450,111111111111111111111111111111,30,
88,460,111111111111111111111111111111,30,
88,470,111111111111111111111111111111,30,
88,480,111111111111111111111111111111,30,
88,490,111111111111111111111111111111,30,
88,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
89,0,111010111110000111101111110011,23,
89,10,111111111111000111110111111111,28,
89,20,111111111111000111111111111111,29,
89,30,111111111111000111111111111111,29,
89,40,111111111111000111111111111111,29,
89,50,111111111111000111111111111111,29,
89,60,111111111111000111111111111111,29,
89,70,111111111111000111111111111111,29,
89,80,111111111111000111111111111111,29,
89,90,111111111111000111111111111111,29,
89,100,111111111111000111111111111111,29,
89,110,111111111111000111111111111111,29,
89,120,111111111111000111111111111111,29,
89,130,111111111111000111111111111111,29,
89,140,111111111111000111111111111111,29,
89,150,111111111111000111111111111111,29,
89,160,111111111111000111111111111111,29,
89,170,111111111111000111111111111111,29,
89,180,111111111111000111111111111111,29,
89,190,111111111111000111111111111111,29,
89,200,111111111111000111111111111111,29,
89,210,111111111111000111111111111111,29,
89,220,111111111111000111111111111111,29,
89,230,111111111111000111111111111111,29,
89,240,111111111111000111111111111111,29,
89,250,111111111111000111111111111111,29,
89,260,111111111111000111111111111111,29,
89,270,111111111111000111111111111111,29,
89,280,111111111111000111111111111111,29,
89,290,111111111111000111111111111111,29,
89,300,111111111111000111111111111111,29,
89,310,111111111111000111111111111111,29,
89,320,111111111111000111111111111111,29,
89,330,111111111111000111111111111111,29,
89,340,111111111111000111111111111111,29,
89,350,111111111111000111111111111111,29,
89,360,111111111111000111111111111111,29,
89,370,111111111111000111111111111111,29,
89,380,111111111111000111111111111111,29,
89,390,111111111111000111111111111111,29,
89,400,111111111111000111111111111111,29,
89,410,111111111111000111111111111111,29,
89,420,111111111111000111111111111111,29,
89,430,111111111111000111111111111111,29,
89,440,111111111111000111111111111111,29,
89,450,111111111111000111111111111111,29,
89,460,111111111111000111111111111111,29,
89,470,111111111111000111111111111111,29,
89,480,111111111111000111111111111111,29,
89,490,111111111111000111111111111111,29,
89,500,111111111111000111111111111111,29,
Repeat,Generation,X1,F(x)
90,0,010101001111001111110000110000,20,
90,10,111111111111111000111000110000,27,
90,20,111111111111111000111000110000,27,
90,30,111111111111111000111000110000,27,
90,40,111111111111111000111000110000,27,
90,50,111111111111111000111000110000,27,
90,60,111111111111111000111000110000,27,
90,70,111111111111111000111000110000,27,
90,80,111111111111111000111000111000,27,
90,90,111111111111111000111000110000,27,
90,100,111111111111111000111000110000,27,
90,110,111111111111111000111000110000,27,
90,120,111111111111111000111000110000,27,
90,130,111111111111111000111000110000,27,
90,140,111111111111111000111000110000,27,
90,150,111111111111111000111000111000,27,
90,160,111111111111111000111000111000,27,
90,170,111111111111111000111000111000,27,
90,180,111111111111111000111000111000,27,
90,190,111111111111111000111000111000,27,
90,200,111111111111111000111000110000,27,
90,210,111111111111111000111000110000,27,
90,220,111111111111111000111000111000,27,
90,230,111111111111111000111000111000,27,
90,240,111111111111111000111000111000,27,
90,250,111111111111111000111000111000,27,
90,260,111111111111111000111000111000,27,
90,270,111111111111111000111000111000,27,
90,280,111111111111111000111000111000,27,
90,290,111111111111111000111000111000,27,
90,300,111111111111111000111000110000,27,
90,310,111111111111111000111000110000,27,
90,320,111111111111111000111000111000,27,
90,330,111111111111111000111000111000,27,
90,340,111111111111111000111000111000,27,
90,350,111111111111111000111000111000,27,
90,360,111111111111111000111000111000,27,
90,370,111111111111111000111000111000,27,
90,380,111111111111111000111000111000,27,
90,390,111111111111111000111000111000,27,
90,400,111111111111111000111000111000,27,
90,410,111111111111111000111000110000,27,
90,420,111111111111111000111000110000,27,
90,430,111111111111111000111000110000,27,
90,440,111111111111111000111000111000,27,
90,450,111111111111111000111000110000,27,
90,460,111111111111111000111000110000,27,
90,470,111111111111111000111000111000,27,
90,480,111111111111111000111000111000,27,
90,490,111111111111111000111000111000,27,
90,500,111111111111111000111000111000,27,
Repeat,Generation,X1,F(x)
91,0,000110111010110110010111111111,22,
91,10,110111111111111111111000111111,27,
91,20,111111111111111111111000111111,28,
91,30,111111111111111111111011111111,29,
91,40,111111111111111111111111111111,30,
91,50,111111111111111111111111111111,30,
91,60,111111111111111111111111111111,30,
91,70,111111111111111111111111111111,30,
91,80,111111111111111111111111111111,30,
91,90,111111111111111111111111111111,30,
91,100,111111111111111111111111111111,30,
91,110,111111111111111111111111111111,30,
91,120,111111111111111111111111111111,30,
91,130,111111111111111111111111111111,30,
91,140,111111111111111111111111111111,30,
91,150,111111111111111111111111111111,30,
91,160,111111111111111111111111111111,30,
91,170,111111111111111111111111111111,30,
91,180,111111111111111111111111111111,30,
