Repeat,Generation,X1,F(x)
51,260,000000000000000000000000000000000000000000000000000000000000,60,
51,270,000000000000000000000000000000000000000000000000000000000000,60,
51,280,000000000000000000000000000000000000000000000000000000000000,60,
51,290,000000000000000000000000000000000000000000000000000000000000,60,
51,300,000000000000000000000000000000000000000000000000000000000000,60,
51,310,000000000000000000000000000000000000000000000000000000000000,60,
51,320,000000000000000000000000000000000000000000000000000000000000,60,
51,330,000000000000000000000000000000000000000000000000000000000000,60,
51,340,000000000000000000000000000000000000000000000000000000000000,60,
51,350,000000000000000000000000000000000000000000000000000000000000,60,
51,360,000000000000000000000000000000000000000000000000000000000000,60,
51,370,000000000000000000000000000000000000000000000000000000000000,60,
51,380,000000000000000000000000000000000000000000000000000000000000,60,
51,390,000000000000000000000000000000000000000000000000000000000000,60,
51,400,000000000000000000000000000000000000000000000000000000000000,60,
51,410,000000000000000000000000000000000000000000000000000000000000,60,
51,420,000000000000000000000000000000000000000000000000000000000000,60,
51,430,000000000000000000000000000000000000000000000000000000000000,60,
51,440,000000000000000000000000000000000000000000000000000000000000,60,
51,450,000000000000000000000000000000000000000000000000000000000000,60,
51,460,000000000000000000000000000000000000000000000000000000000000,60,
51,470,000000000000000000000000000000000000000000000000000000000000,60,
51,480,000000000000000000000000000000000000000000000000000000000000,60,
51,490,000000000000000000000000000000000000000000000000000000000000,60,
51,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
52,0,100100001100000101000000000101001001110110001010010000010110,40,
52,10,100000001100000101000000000001001001100100000010000000010010,47,
52,20,100000001100000001000000000001000001000000000010000000000010,52,
52,30,000000001000000000000000000001000001000000000000000000000010,56,
52,40,000000001000000000000000000000000000000000000000000000000010,58,
52,50,000000000000000000000000000000000000000000000000000000000000,60,
52,60,000000000000000000000000000000000000000000000000000000000000,60,
52,70,000000000000000000000000000000000000000000000000000000000000,60,
52,80,000000000000000000000000000000000000000000000000000000000000,60,
52,90,000000000000000000000000000000000000000000000000000000000000,60,
52,100,000000000000000000000000000000000000000000000000000000000000,60,
52,110,000000000000000000000000000000000000000000000000000000000000,60,
52,120,000000000000000000000000000000000000000000000000000000000000,60,
52,130,000000000000000000000000000000000000000000000000000000000000,60,
52,140,000000000000000000000000000000000000000000000000000000000000,60,
52,150,000000000000000000000000000000000000000000000000000000000000,60,
52,160,000000000000000000000000000000000000000000000000000000000000,60,
52,170,000000000000000000000000000000000000000000000000000000000000,60,
52,180,000000000000000000000000000000000000000000000000000000000000,60,
52,190,000000000000000000000000000000000000000000000000000000000000,60,
52,200,000000000000000000000000000000000000000000000000000000000000,60,
52,210,000000000000000000000000000000000000000000000000000000000000,60,
52,220,000000000000000000000000000000000000000000000000000000000000,60,
52,230,000000000000000000000000000000000000000000000000000000000000,60,
52,240,000000000000000000000000000000000000000000000000000000000000,60,
52,250,000000000000000000000000000000000000000000000000000000000000,60,
52,260,000000000000000000000000000000000000000000000000000000000000,60,
52,270,000000000000000000000000000000000000000000000000000000000000,60,
52,280,000000000000000000000000000000000000000000000000000000000000,60,
52,290,000000000000000000000000000000000000000000000000000000000000,60,
52,300,000000000000000000000000000000000000000000000000000000000000,60,
52,310,000000000000000000000000000000000000000000000000000000000000,60,
52,320,000000000000000000000000000000000000000000000000000000000000,60,
52,330,000000000000000000000000000000000000000000000000000000000000,60,
52,340,000000000000000000000000000000000000000000000000000000000000,60,
52,350,000000000000000000000000000000000000000000000000000000000000,60,
52,360,000000000000000000000000000000000000000000000000000000000000,60,
52,370,000000000000000000000000000000000000000000000000000000000000,60,
52,380,000000000000000000000000000000000000000000000000000000000000,60,
52,390,000000000000000000000000000000000000000000000000000000000000,60,
52,400,000000000000000000000000000000000000000000000000000000000000,60,
52,410,000000000000000000000000000000000000000000000000000000000000,60,
52,420,000000000000000000000000000000000000000000000000000000000000,60,
52,430,000000000000000000000000000000000000000000000000000000000000,60,
52,440,000000000000000000000000000000000000000000000000000000000000,60,
52,450,000000000000000000000000000000000000000000000000000000000000,60,
52,460,000000000000000000000000000000000000000000000000000000000000,60,
52,470,000000000000000000000000000000000000000000000000000000000000,60,
52,480,000000000000000000000000000000000000000000000000000000000000,60,
52,490,000000000000000000000000000000000000000000000000000000000000,60,
52,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
53,0,100010011000110101110001000111011010101000001010000010001000,37,
53,10,110100010000010000000000000000000000101001000000000000000000,52,
53,20,000100000000010000000000000000000000100001000000000000000000,56,
53,30,000000000000000000000000000000000010000000000000000000000000,59,
53,40,000000000000000000000000000000000000000000000000000000000000,60,
53,50,000000000000000000000000000000000000000000000000000000000000,60,
53,60,000000000000000000000000000000000000000000000000000000000000,60,
53,70,000000000000000000000000000000000000000000000000000000000000,60,
53,80,000000000000000000000000000000000000000000000000000000000000,60,
53,90,000000000000000000000000000000000000000000000000000000000000,60,
53,100,000000000000000000000000000000000000000000000000000000000000,60,
53,110,000000000000000000000000000000000000000000000000000000000000,60,
53,120,000000000000000000000000000000000000000000000000000000000000,60,
53,130,000000000000000000000000000000000000000000000000000000000000,60,
53,140,000000000000000000000000000000000000000000000000000000000000,60,
53,150,000000000000000000000000000000000000000000000000000000000000,60,
53,160,000000000000000000000000000000000000000000000000000000000000,60,
53,170,000000000000000000000000000000000000000000000000000000000000,60,
53,180,000000000000000000000000000000000000000000000000000000000000,60,
53,190,000000000000000000000000000000000000000000000000000000000000,60,
53,200,000000000000000000000000000000000000000000000000000000000000,60,
53,210,000000000000000000000000000000000000000000000000000000000000,60,
53,220,000000000000000000000000000000000000000000000000000000000000,60,
53,230,000000000000000000000000000000000000000000000000000000000000,60,
53,240,000000000000000000000000000000000000000000000000000000000000,60,
53,250,000000000000000000000000000000000000000000000000000000000000,60,
53,260,000000000000000000000000000000000000000000000000000000000000,60,
53,270,000000000000000000000000000000000000000000000000000000000000,60,
53,280,000000000000000000000000000000000000000000000000000000000000,60,
53,290,000000000000000000000000000000000000000000000000000000000000,60,
53,300,000000000000000000000000000000000000000000000000000000000000,60,
53,310,000000000000000000000000000000000000000000000000000000000000,60,
53,320,000000000000000000000000000000000000000000000000000000000000,60,
53,330,000000000000000000000000000000000000000000000000000000000000,60,
53,340,000000000000000000000000000000000000000000000000000000000000,60,
53,350,000000000000000000000000000000000000000000000000000000000000,60,
53,360,000000000000000000000000000000000000000000000000000000000000,60,
53,370,000000000000000000000000000000000000000000000000000000000000,60,
53,380,000000000000000000000000000000000000000000000000000000000000,60,
53,390,000000000000000000000000000000000000000000000000000000000000,60,
53,400,000000000000000000000000000000000000000000000000000000000000,60,
53,410,000000000000000000000000000000000000000000000000000000000000,60,
53,420,000000000000000000000000000000000000000000000000000000000000,60,
53,430,000000000000000000000000000000000000000000000000000000000000,60,
53,440,000000000000000000000000000000000000000000000000000000000000,60,
53,450,000000000000000000000000000000000000000000000000000000000000,60,
53,460,000000000000000000000000000000000000000000000000000000000000,60,
53,470,000000000000000000000000000000000000000000000000000000000000,60,
53,480,000000000000000000000000000000000000000000000000000000000000,60,
53,490,000000000000000000000000000000000000000000000000000000000000,60,
53,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
54,0,000010111001110001000101000101001001110110000000100010011010,37,
54,10,001000100000010000101000000001000101010100000000100000000000,49,
54,20,001000000000000000100000000001000000010001000000100000000000,54,
54,30,001000000000000000000000000001000000000000000000000000000000,58,
54,40,000000000000000000000000000000000000000000000000000000000000,60,
54,50,000000000000000000000000000000000000000000000000000000000000,60,
54,60,000000000000000000000000000000000000000000000000000000000000,60,
54,70,000000000000000000000000000000000000000000000000000000000000,60,
54,80,000000000000000000000000000000000000000000000000000000000000,60,
54,90,000000000000000000000000000000000000000000000000000000000000,60,
54,100,000000000000000000000000000000000000000000000000000000000000,60,
54,110,000000000000000000000000000000000000000000000000000000000000,60,
54,120,000000000000000000000000000000000000000000000000000000000000,60,
54,130,000000000000000000000000000000000000000000000000000000000000,60,
54,140,000000000000000000000000000000000000000000000000000000000000,60,
54,150,000000000000000000000000000000000000000000000000000000000000,60,
54,160,000000000000000000000000000000000000000000000000000000000000,60,
54,170,000000000000000000000000000000000000000000000000000000000000,60,
54,180,000000000000000000000000000000000000000000000000000000000000,60,
54,190,000000000000000000000000000000000000000000000000000000000000,60,
54,200,000000000000000000000000000000000000000000000000000000000000,60,
54,210,000000000000000000000000000000000000000000000000000000000000,60,
54,220,000000000000000000000000000000000000000000000000000000000000,60,
54,230,000000000000000000000000000000000000000000000000000000000000,60,
54,240,000000000000000000000000000000000000000000000000000000000000,60,
54,250,000000000000000000000000000000000000000000000000000000000000,60,
54,260,000000000000000000000000000000000000000000000000000000000000,60,
54,270,000000000000000000000000000000000000000000000000000000000000,60,
54,280,000000000000000000000000000000000000000000000000000000000000,60,
54,290,000000000000000000000000000000000000000000000000000000000000,60,
54,300,000000000000000000000000000000000000000000000000000000000000,60,
54,310,000000000000000000000000000000000000000000000000000000000000,60,
54,320,000000000000000000000000000000000000000000000000000000000000,60,
54,330,000000000000000000000000000000000000000000000000000000000000,60,
54,340,000000000000000000000000000000000000000000000000000000000000,60,
54,350,000000000000000000000000000000000000000000000000000000000000,60,
54,360,000000000000000000000000000000000000000000000000000000000000,60,
54,370,000000000000000000000000000000000000000000000000000000000000,60,
54,380,000000000000000000000000000000000000000000000000000000000000,60,
54,390,000000000000000000000000000000000000000000000000000000000000,60,
54,400,000000000000000000000000000000000000000000000000000000000000,60,
54,410,000000000000000000000000000000000000000000000000000000000000,60,
54,420,000000000000000000000000000000000000000000000000000000000000,60,
54,430,000000000000000000000000000000000000000000000000000000000000,60,
54,440,000000000000000000000000000000000000000000000000000000000000,60,
54,450,000000000000000000000000000000000000000000000000000000000000,60,
54,460,000000000000000000000000000000000000000000000000000000000000,60,
54,470,000000000000000000000000000000000000000000000000000000000000,60,
54,480,000000000000000000000000000000000000000000000000000000000000,60,
54,490,000000000000000000000000000000000000000000000000000000000000,60,
54,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
55,0,000110100001000000000000111011100000101001101011001001001101,39,
55,10,000010000000010010000000010001001010000001111000100000101000,47,
55,20,000010000000010010000000010001001000000010001000000000001000,52,
55,30,000000000000010010000000010001000000000000001000000000000000,56,
55,40,000000000000000000000000010001000000000000000000000000000000,58,
55,50,000000000000000000000000010000000000000000000000000000000000,59,
55,60,000000000000000000000000000000000000000000000000000000000100,59,
55,70,000000000000000000000000010000000000000000000000000000000000,59,
55,80,000000000000000000000000000000000000000000000000000000000000,60,
55,90,000000000000000000000000000000000000000000000000000000000000,60,
55,100,000000000000000000000000000000000000000000000000000000000000,60,
55,110,000000000000000000000000000000000000000000000000000000000000,60,
55,120,000000000000000000000000000000000000000000000000000000000000,60,
55,130,000000000000000000000000000000000000000000000000000000000000,60,
55,140,000000000000000000000000000000000000000000000000000000000000,60,
55,150,000000000000000000000000000000000000000000000000000000000000,60,
55,160,000000000000000000000000000000000000000000000000000000000000,60,
55,170,000000000000000000000000000000000000000000000000000000000000,60,
55,180,000000000000000000000000000000000000000000000000000000000000,60,
55,190,000000000000000000000000000000000000000000000000000000000000,60,
55,200,000000000000000000000000000000000000000000000000000000000000,60,
55,210,000000000000000000000000000000000000000000000000000000000000,60,
55,220,000000000000000000000000000000000000000000000000000000000000,60,
55,230,000000000000000000000000000000000000000000000000000000000000,60,
55,240,000000000000000000000000000000000000000000000000000000000000,60,
55,250,000000000000000000000000000000000000000000000000000000000000,60,
55,260,000000000000000000000000000000000000000000000000000000000000,60,
55,270,000000000000000000000000000000000000000000000000000000000000,60,
55,280,000000000000000000000000000000000000000000000000000000000000,60,
55,290,000000000000000000000000000000000000000000000000000000000000,60,
55,300,000000000000000000000000000000000000000000000000000000000000,60,
55,310,000000000000000000000000000000000000000000000000000000000000,60,
55,320,000000000000000000000000000000000000000000000000000000000000,60,
55,330,000000000000000000000000000000000000000000000000000000000000,60,
55,340,000000000000000000000000000000000000000000000000000000000000,60,
55,350,000000000000000000000000000000000000000000000000000000000000,60,
55,360,000000000000000000000000000000000000000000000000000000000000,60,
55,370,000000000000000000000000000000000000000000000000000000000000,60,
55,380,000000000000000000000000000000000000000000000000000000000000,60,
55,390,000000000000000000000000000000000000000000000000000000000000,60,
55,400,000000000000000000000000000000000000000000000000000000000000,60,
55,410,000000000000000000000000000000000000000000000000000000000000,60,
55,420,000000000000000000000000000000000000000000000000000000000000,60,
55,430,000000000000000000000000000000000000000000000000000000000000,60,
55,440,000000000000000000000000000000000000000000000000000000000000,60,
55,450,000000000000000000000000000000000000000000000000000000000000,60,
55,460,000000000000000000000000000000000000000000000000000000000000,60,
55,470,000000000000000000000000000000000000000000000000000000000000,60,
55,480,000000000000000000000000000000000000000000000000000000000000,60,
55,490,000000000000000000000000000000000000000000000000000000000000,60,
55,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
56,0,001000000110000100011110100011100101000000110101101010000110,38,
56,10,001000000100000100001000100011100101000000000000100000100000,49,
56,20,001000000000000100000000100011000001000000000000100000100000,53,
56,30,000000000100000000000000100011000000000000000000000000000000,57,
56,40,000000000000000000000000100001000000000000000000000000000000,59,
56,50,000000000000000000000000100001000000000000000000000000000000,59,
56,60,000000000000000000000000100001000000000000000000000000000000,59,
56,70,000000000000000000000000100001000000000000000000000000000000,59,
56,80,000000000000000000000000100001000000000000000000000000000000,59,
56,90,000000000000000000000000100001000000000000000000000000000000,59,
56,100,000000000000000000000000100001000000000000000000000000000000,59,
56,110,000000000000000000000000100000000000000000000000000000000000,59,
56,120,000000000000000000000000000000000000000000000000000000000000,60,
56,130,000000000000000000000000000000000000000000000000000000000000,60,
56,140,000000000000000000000000000000000000000000000000000000000000,60,
56,150,000000000000000000000000000000000000000000000000000000000000,60,
56,160,000000000000000000000000000000000000000000000000000000000000,60,
56,170,000000000000000000000000000000000000000000000000000000000000,60,
56,180,000000000000000000000000000000000000000000000000000000000000,60,
56,190,000000000000000000000000000000000000000000000000000000000000,60,
56,200,000000000000000000000000000000000000000000000000000000000000,60,
56,210,000000000000000000000000000000000000000000000000000000000000,60,
56,220,000000000000000000000000000000000000000000000000000000000000,60,
56,230,000000000000000000000000000000000000000000000000000000000000,60,
56,240,000000000000000000000000000000000000000000000000000000000000,60,
56,250,000000000000000000000000000000000000000000000000000000000000,60,
56,260,000000000000000000000000000000000000000000000000000000000000,60,
56,270,000000000000000000000000000000000000000000000000000000000000,60,
56,280,000000000000000000000000000000000000000000000000000000000000,60,
56,290,000000000000000000000000000000000000000000000000000000000000,60,
56,300,000000000000000000000000000000000000000000000000000000000000,60,
56,310,000000000000000000000000000000000000000000000000000000000000,60,
56,320,000000000000000000000000000000000000000000000000000000000000,60,
56,330,000000000000000000000000000000000000000000000000000000000000,60,
56,340,000000000000000000000000000000000000000000000000000000000000,60,
56,350,000000000000000000000000000000000000000000000000000000000000,60,
56,360,000000000000000000000000000000000000000000000000000000000000,60,
56,370,000000000000000000000000000000000000000000000000000000000000,60,
56,380,000000000000000000000000000000000000000000000000000000000000,60,
56,390,000000000000000000000000000000000000000000000000000000000000,60,
56,400,000000000000000000000000000000000000000000000000000000000000,60,
56,410,000000000000000000000000000000000000000000000000000000000000,60,
56,420,000000000000000000000000000000000000000000000000000000000000,60,
56,430,000000000000000000000000000000000000000000000000000000000000,60,
56,440,000000000000000000000000000000000000000000000000000000000000,60,
56,450,000000000000000000000000000000000000000000000000000000000000,60,
56,460,000000000000000000000000000000000000000000000000000000000000,60,
56,470,000000000000000000000000000000000000000000000000000000000000,60,
56,480,000000000000000000000000000000000000000000000000000000000000,60,
56,490,000000000000000000000000000000000000000000000000000000000000,60,
56,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
57,0,000010101100100001010000000101100101100000110001001100001001,39,
57,10,000010100000010000000000000101100100000000110000000100001000,49,
57,20,000100000000010000000000000001000000000000010000000000000000,56,
57,30,000100000000000000000000000000000000000000000000000000000000,59,
57,40,000100000000000000000000000000000000000000000000000000000000,59,
57,50,000100000000000000000000000000000000000000000000000000000000,59,
57,60,000000000000000000000000000000000000000000000000000000000000,60,
57,70,000000000000000000000000000000000000000000000000000000000000,60,
57,80,000000000000000000000000000000000000000000000000000000000000,60,
57,90,000000000000000000000000000000000000000000000000000000000000,60,
57,100,000000000000000000000000000000000000000000000000000000000000,60,
57,110,000000000000000000000000000000000000000000000000000000000000,60,
57,120,000000000000000000000000000000000000000000000000000000000000,60,
57,130,000000000000000000000000000000000000000000000000000000000000,60,
57,140,000000000000000000000000000000000000000000000000000000000000,60,
57,150,000000000000000000000000000000000000000000000000000000000000,60,
57,160,000000000000000000000000000000000000000000000000000000000000,60,
57,170,000000000000000000000000000000000000000000000000000000000000,60,
57,180,000000000000000000000000000000000000000000000000000000000000,60,
57,190,000000000000000000000000000000000000000000000000000000000000,60,
57,200,000000000000000000000000000000000000000000000000000000000000,60,
57,210,000000000000000000000000000000000000000000000000000000000000,60,
57,220,000000000000000000000000000000000000000000000000000000000000,60,
57,230,000000000000000000000000000000000000000000000000000000000000,60,
57,240,000000000000000000000000000000000000000000000000000000000000,60,
57,250,000000000000000000000000000000000000000000000000000000000000,60,
57,260,000000000000000000000000000000000000000000000000000000000000,60,
57,270,000000000000000000000000000000000000000000000000000000000000,60,
57,280,000000000000000000000000000000000000000000000000000000000000,60,
57,290,000000000000000000000000000000000000000000000000000000000000,60,
57,300,000000000000000000000000000000000000000000000000000000000000,60,
57,310,000000000000000000000000000000000000000000000000000000000000,60,
57,320,000000000000000000000000000000000000000000000000000000000000,60,
57,330,000000000000000000000000000000000000000000000000000000000000,60,
57,340,000000000000000000000000000000000000000000000000000000000000,60,
57,350,000000000000000000000000000000000000000000000000000000000000,60,
57,360,000000000000000000000000000000000000000000000000000000000000,60,
57,370,000000000000000000000000000000000000000000000000000000000000,60,
57,380,000000000000000000000000000000000000000000000000000000000000,60,
57,390,000000000000000000000000000000000000000000000000000000000000,60,
57,400,000000000000000000000000000000000000000000000000000000000000,60,
57,410,000000000000000000000000000000000000000000000000000000000000,60,
57,420,000000000000000000000000000000000000000000000000000000000000,60,
57,430,000000000000000000000000000000000000000000000000000000000000,60,
57,440,000000000000000000000000000000000000000000000000000000000000,60,
57,450,000000000000000000000000000000000000000000000000000000000000,60,
57,460,000000000000000000000000000000000000000000000000000000000000,60,
57,470,000000000000000000000000000000000000000000000000000000000000,60,
57,480,000000000000000000000000000000000000000000000000000000000000,60,
57,490,000000000000000000000000000000000000000000000000000000000000,60,
57,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
58,0,101100001010100010100011000110000001111000100101001000010000,39,
58,10,110000000010000000000000000000000001111000000101100000010000,49,
58,20,010000000000000000000000000000000000001001000100000000010000,55,
58,30,010000000000000000000100000000000000000000000000000000000000,58,
58,40,000000000000000000000000000000000000000000000000000000000000,60,
58,50,000000000000000000000000000000000000000000000000000000000000,60,
58,60,000000000000000000000000000000000000000000000000000000000000,60,
58,70,000000000000000000000000000000000000000000000000000000000000,60,
58,80,000000000000000000000000000000000000000000000000000000000000,60,
58,90,000000000000000000000000000000000000000000000000000000000000,60,
58,100,000000000000000000000000000000000000000000000000000000000000,60,
58,110,000000000000000000000000000000000000000000000000000000000000,60,
58,120,000000000000000000000000000000000000000000000000000000000000,60,
58,130,000000000000000000000000000000000000000000000000000000000000,60,
58,140,000000000000000000000000000000000000000000000000000000000000,60,
58,150,000000000000000000000000000000000000000000000000000000000000,60,
58,160,000000000000000000000000000000000000000000000000000000000000,60,
58,170,000000000000000000000000000000000000000000000000000000000000,60,
58,180,000000000000000000000000000000000000000000000000000000000000,60,
58,190,000000000000000000000000000000000000000000000000000000000000,60,
58,200,000000000000000000000000000000000000000000000000000000000000,60,
58,210,000000000000000000000000000000000000000000000000000000000000,60,
58,220,000000000000000000000000000000000000000000000000000000000000,60,
58,230,000000000000000000000000000000000000000000000000000000000000,60,
58,240,000000000000000000000000000000000000000000000000000000000000,60,
58,250,000000000000000000000000000000000000000000000000000000000000,60,
58,260,000000000000000000000000000000000000000000000000000000000000,60,
58,270,000000000000000000000000000000000000000000000000000000000000,60,
58,280,000000000000000000000000000000000000000000000000000000000000,60,
58,290,000000000000000000000000000000000000000000000000000000000000,60,
58,300,000000000000000000000000000000000000000000000000000000000000,60,
58,310,000000000000000000000000000000000000000000000000000000000000,60,
58,320,000000000000000000000000000000000000000000000000000000000000,60,
58,330,000000000000000000000000000000000000000000000000000000000000,60,
58,340,000000000000000000000000000000000000000000000000000000000000,60,
58,350,000000000000000000000000000000000000000000000000000000000000,60,
58,360,000000000000000000000000000000000000000000000000000000000000,60,
58,370,000000000000000000000000000000000000000000000000000000000000,60,
58,380,000000000000000000000000000000000000000000000000000000000000,60,
58,390,000000000000000000000000000000000000000000000000000000000000,60,
58,400,000000000000000000000000000000000000000000000000000000000000,60,
58,410,000000000000000000000000000000000000000000000000000000000000,60,
58,420,000000000000000000000000000000000000000000000000000000000000,60,
58,430,000000000000000000000000000000000000000000000000000000000000,60,
58,440,000000000000000000000000000000000000000000000000000000000000,60,
58,450,000000000000000000000000000000000000000000000000000000000000,60,
58,460,000000000000000000000000000000000000000000000000000000000000,60,
58,470,000000000000000000000000000000000000000000000000000000000000,60,
58,480,000000000000000000000000000000000000000000000000000000000000,60,
58,490,000000000000000000000000000000000000000000000000000000000000,60,
58,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
59,0,101011100010001011100110010110100000101100100001010000000010,37,
59,10,000001000100001100001100000001000000001000100001010000000010,49,
59,20,000000000100000100000100000000000000000000000000000000000000,57,
59,30,000000000000000000000000000000000000000000000000000000000000,60,
59,40,000000000000000000000000000000000000000000000000000000000000,60,
59,50,000000000000000000000000000000000000000000000000000000000000,60,
59,60,000000000000000000000000000000000000000000000000000000000000,60,
59,70,000000000000000000000000000000000000000000000000000000000000,60,
59,80,000000000000000000000000000000000000000000000000000000000000,60,
59,90,000000000000000000000000000000000000000000000000000000000000,60,
59,100,000000000000000000000000000000000000000000000000000000000000,60,
59,110,000000000000000000000000000000000000000000000000000000000000,60,
59,120,000000000000000000000000000000000000000000000000000000000000,60,
59,130,000000000000000000000000000000000000000000000000000000000000,60,
59,140,000000000000000000000000000000000000000000000000000000000000,60,
59,150,000000000000000000000000000000000000000000000000000000000000,60,
59,160,000000000000000000000000000000000000000000000000000000000000,60,
59,170,000000000000000000000000000000000000000000000000000000000000,60,
59,180,000000000000000000000000000000000000000000000000000000000000,60,
59,190,000000000000000000000000000000000000000000000000000000000000,60,
59,200,000000000000000000000000000000000000000000000000000000000000,60,
59,210,000000000000000000000000000000000000000000000000000000000000,60,
59,220,000000000000000000000000000000000000000000000000000000000000,60,
59,230,000000000000000000000000000000000000000000000000000000000000,60,
59,240,000000000000000000000000000000000000000000000000000000000000,60,
59,250,000000000000000000000000000000000000000000000000000000000000,60,
59,260,000000000000000000000000000000000000000000000000000000000000,60,
59,270,000000000000000000000000000000000000000000000000000000000000,60,
59,280,000000000000000000000000000000000000000000000000000000000000,60,
59,290,000000000000000000000000000000000000000000000000000000000000,60,
59,300,000000000000000000000000000000000000000000000000000000000000,60,
59,310,000000000000000000000000000000000000000000000000000000000000,60,
59,320,000000000000000000000000000000000000000000000000000000000000,60,
59,330,000000000000000000000000000000000000000000000000000000000000,60,
59,340,000000000000000000000000000000000000000000000000000000000000,60,
59,350,000000000000000000000000000000000000000000000000000000000000,60,
59,360,000000000000000000000000000000000000000000000000000000000000,60,
59,370,000000000000000000000000000000000000000000000000000000000000,60,
59,380,000000000000000000000000000000000000000000000000000000000000,60,
59,390,000000000000000000000000000000000000000000000000000000000000,60,
59,400,000000000000000000000000000000000000000000000000000000000000,60,
59,410,000000000000000000000000000000000000000000000000000000000000,60,
59,420,000000000000000000000000000000000000000000000000000000000000,60,
59,430,000000000000000000000000000000000000000000000000000000000000,60,
59,440,000000000000000000000000000000000000000000000000000000000000,60,
59,450,000000000000000000000000000000000000000000000000000000000000,60,
59,460,000000000000000000000000000000000000000000000000000000000000,60,
59,470,000000000000000000000000000000000000000000000000000000000000,60,
59,480,000000000000000000000000000000000000000000000000000000000000,60,
59,490,000000000000000000000000000000000000000000000000000000000000,60,
59,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
60,0,000001010001001101000011110110101101000110101010000000011101,37,
60,10,000001010000000001000000111000000000000001010000000000001000,51,
60,20,000000010000000001000000110000000000010000000000000000000000,55,
60,30,000000000000000001000000010010000000000000000000000000000000,57,
60,40,000000000000000001000000010000000000000000000000000000000000,58,
60,50,000000000000000000000000000000000000000000000000000000000000,60,
60,60,000000000000000000000000000000000000000000000000000000000000,60,
60,70,000000000000000000000000000000000000000000000000000000000000,60,
60,80,000000000000000000000000000000000000000000000000000000000000,60,
60,90,000000000000000000000000000000000000000000000000000000000000,60,
60,100,000000000000000000000000000000000000000000000000000000000000,60,
60,110,000000000000000000000000000000000000000000000000000000000000,60,
60,120,000000000000000000000000000000000000000000000000000000000000,60,
60,130,000000000000000000000000000000000000000000000000000000000000,60,
60,140,000000000000000000000000000000000000000000000000000000000000,60,
60,150,000000000000000000000000000000000000000000000000000000000000,60,
60,160,000000000000000000000000000000000000000000000000000000000000,60,
60,170,000000000000000000000000000000000000000000000000000000000000,60,
60,180,000000000000000000000000000000000000000000000000000000000000,60,
60,190,000000000000000000000000000000000000000000000000000000000000,60,
60,200,000000000000000000000000000000000000000000000000000000000000,60,
60,210,000000000000000000000000000000000000000000000000000000000000,60,
60,220,000000000000000000000000000000000000000000000000000000000000,60,
60,230,000000000000000000000000000000000000000000000000000000000000,60,
60,240,000000000000000000000000000000000000000000000000000000000000,60,
60,250,000000000000000000000000000000000000000000000000000000000000,60,
60,260,000000000000000000000000000000000000000000000000000000000000,60,
60,270,000000000000000000000000000000000000000000000000000000000000,60,
60,280,000000000000000000000000000000000000000000000000000000000000,60,
60,290,000000000000000000000000000000000000000000000000000000000000,60,
60,300,000000000000000000000000000000000000000000000000000000000000,60,
60,310,000000000000000000000000000000000000000000000000000000000000,60,
60,320,000000000000000000000000000000000000000000000000000000000000,60,
60,330,000000000000000000000000000000000000000000000000000000000000,60,
60,340,000000000000000000000000000000000000000000000000000000000000,60,
60,350,000000000000000000000000000000000000000000000000000000000000,60,
60,360,000000000000000000000000000000000000000000000000000000000000,60,
60,370,000000000000000000000000000000000000000000000000000000000000,60,
60,380,000000000000000000000000000000000000000000000000000000000000,60,
60,390,000000000000000000000000000000000000000000000000000000000000,60,
60,400,000000000000000000000000000000000000000000000000000000000000,60,
60,410,000000000000000000000000000000000000000000000000000000000000,60,
60,420,000000000000000000000000000000000000000000000000000000000000,60,
60,430,000000000000000000000000000000000000000000000000000000000000,60,
60,440,000000000000000000000000000000000000000000000000000000000000,60,
60,450,000000000000000000000000000000000000000000000000000000000000,60,
60,460,000000000000000000000000000000000000000000000000000000000000,60,
60,470,000000000000000000000000000000000000000000000000000000000000,60,
60,480,000000000000000000000000000000000000000000000000000000000000,60,
60,490,000000000000000000000000000000000000000000000000000000000000,60,
60,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
61,0,101110000000100100000011000010000011011001010001101001101010,38,
61,10,001100000000100100000010000010000000001000100101100000000000,49,
61,20,001000000000100000000010000000000001000000000001000000000000,55,
61,30,000000000000000000000010000000000000000000000001000000000000,58,
61,40,000000000000000000000000000000000000000000000000000000000000,60,
61,50,000000000000000000000000000000000000000000000000000000000000,60,
61,60,000000000000000000000000000000000000000000000000000000000000,60,
61,70,000000000000000000000000000000000000000000000000000000000000,60,
61,80,000000000000000000000000000000000000000000000000000000000000,60,
